estandar	dialectal	whisper
Claro	Claro	Claro,
~,	~,	sacábamos
sacábamos	sacábamos	un
un	un	abono
abono	abono	para
pa	pa	toda
todas	todas	la
las	las	gesta.
fiestas	fiestas	Y
~.	~.	luego,
[RISA]	[RISA]	ahí
¿~	¿~	quien
Sabes	Sabes	los
~?	~?	sacaba,
Y	Y	vay
luego	luego	yo
~,	~,	solo,
pos	pos	ahí
con	con	quien
él	él	los
~|	~|	sacaba
Hay	Hay	con
quien	quien	pareja.
lo	lo	Mi
sacaba	sacaba	padre
pa	pa	se
ellos	ellos	los
solos	solos	sacaba
~,	~,	mi
hay	hay	hermano,
quien	quien	pero
lo	lo	no
sacaba	sacaba	podía
con	con	entrar
pareja	pareja	a
~.	~.	nadie.
Mi	Mi	Mi
padre	padre	hermano
se	se	tenía
lo	lo	que
sacaba	sacaba	entrar
a	a	a
mi	mi	mí
hermano	hermano	porque
~,	~,	alguien
pero	pero	no
no	no	se
podía	podía	podía.
entrar	entrar	Y
a	a	entonces,
nadie	nadie	para
mi	mi	entrar
hermano	hermano	a
~,	~,	nadie,
me	me	pues
tenía	tenía	me
que	que	entraba
entrar	entrar	a
a	a	mí,
mí	mí	se
~,	~,	acababa
[Rndo:	[Rndo:	a
		porque			porque	mí.
ahí	ahí	No,
no	no	había
se	se	cine,
podía	podía	también
~.	~.	había
		]			]	cine,
[RISA]	[RISA]	hubo
Y	Y	que
entonces	entonces	un
pa	pa	cine
entrar	entrar	en
a	a	mi
nadie	nadie	calle,
~,	~,	que
pos	pos	era
me	me	muy
entraba	entraba	antiguo
a	a	y
mí	mí	que
~,	~,	era
sacaba	sacaba	el
el	el	único
a	a	cine
~…	~…	de
Había	Había	toda
cine	cine	la
~,	~,	vida
[HS:E1	[HS:E1	aquí
		[Asent]			[Asent]	en
~.	~.	mi
		]			]	calle.
también	también	Y
~.	~.	luego
Había	Había	llegaba,
~…	~…	hicieron
~,	~,	otro
había	había	y
cine	cine	vayaba
~.	~.	a
Hubo	Hubo	la
aquí	aquí	estación.
un	un	En
cine	cine	un
~,	~,	sol,
aquí	aquí	la
en	en	grande,
mi	mi	hicieron
calle	calle	una
~,	~,	pantalla
que	que	y
era	era	bueno,
pos	pos	pues
muy	muy	hicieron
antiguo	antiguo	el
y	y	cine
e-	e-	de
~,	~,	verano.
que	que	Y
era	era	a
el	el	pasear,
único	único	vamos
cine	cine	a
de	de	pasear
toda	toda	la
la	la	pista
vida	vida	del
~.	~.	canal,
[V-Ljn]	[V-Ljn]	porque
Aquí	Aquí	la
~,	~,	pareja
en	en	y
mi	mi	eso,
calle	calle	porque
~.	~.	no
Y	Y	había
luego	luego	otro
ya	ya	cine,
hicieron	hicieron	no
otro	otro	había
y	y	la
pa	pa	pista
allí	allí	del
~,	~,	canal.
pa	pa	Un
la	la	nuevo
estación	estación	vídeo
~,	~,	más
en	en	a
un	un	la
~,	~,	estación,
en	en	a
un	un	ver,
solar	solar	pasar
grande	grande	los
[R-Vcs]	[R-Vcs]	trenes,
pusieron	pusieron	son
una	una	los
pantalla	pantalla	trenes
y	y	de
~,	~,	los
bueno	bueno	militarios,
~,	~,	que
pues	pues	estaba
hicieron	hicieron	en
el	el	el
~|	~|	10,
un	un	que
cine	cine	cosa.
de	de	Y
verano	verano	esa
allí	allí	cosa
~.	~.	así,
[V-Ljn]	[V-Ljn]
Y	Y
a	a
pasear	paseá
~,	~,
pues	pues
nos	nos
íbamos	íbamos
a	a
pasear	paseá
a	a
las	las
pistas	pistas
del	del
canal	canal
~,	~,
porque	porque
~…	~…
las	las
parejas	parejas
y	y
eso	eso
~|	~|
porque	porque
no	no
había	había
otro	otro
sitio	sitio
nos	nos
íbamos	íbamos
a	a
las	las
pistas	pistas
del	del
canal	canal
o	o
nos	nos
íbamos	íbamos
a	a
la	la
estación	estación
a	a
ver	vé
pasar	pasá
los	los
trenes	trenes
~,	~,
o	o
los	los
trenes	trenes
de	de
los	los
militares	militares
[Rndo:	[Rndo:
		te			te
gustaba	gustaba
que	que
te	te
dijesen	dijesen
cosas	cosas
~.	~.
		]			]
[RISAS]	[RISAS]
Y	Y
esas	esas
cosas	cosas
así	así
~,	~,
sí	sí
~.	~.
