estandar	dialectal	whisper
Si	Si	Y
viene	viene	bien
mi	mi	mi
hermano	hermano	hermano
y	y	y
eso	eso	eso
[HS:I1	[HS:I1	que...
		Aquí			Aquí	¿A
les	les	qué
~…	~…	les
		]			]	es
y	y	que...
[A-Inn]	[A-Inn]	Me
aquí	aquí	acabo
~.	~.	el
Me	Me	directo,
cago	cago	no
e-	e-	los
~,	~,	que
dice	dice	están
~:	~:	con
«~	«~	mis
Esto	Esto	hermanos.
son	son	Y
huevos	huevos	vende
~»	~»	a
~.	~.	mi
No	No	hermano
~…	~…	y
~,	~,	también
no	no	a
los	los	mi
que	que	hermano
están	están	a
comiendo	comiendo	Dios
allí	allí	y
~.	~.	sobre
Que	Que	mí.
vienen	vienen	Y
de	de	cuando
Madrid	Madrid	vende
también	también	aquí,
~,	~,	esto
que	que	es
tengo	tengo	muy
un	un	bueno.
hermano	hermano	Porque
allí	allí	el
yo	yo	día
~,	~,	o
y	y	de
sobrino	sobrino	dos
y	y	días,
to	to	me
que	que	las
hay	hay	tengo
allí	allí	la
y	y	realidad.
cuando	cuando	Y
viene	viene	a
aquí	aquí	día
~,	~,	tira...
dice	dice	Ocho,
~:	~:	bueno,
«~	«~	otro
Esto	Esto	día
son	son	a
huevos	huevos	diez,
~»	~»	otro
~.	~.	día...
EsTan	Tan	La
de	de	que
~|	~|	ponga.
pues	pues	¿De
del	del	qué?
día	día	¿De
o	o
de	de
~…	~…
~,	~,
de	de
dos	dos
días	días
~.	~.
Como	Como
las	las
tengo	tengo
las	las
gallinas	gallinas
~,	~,
pues	pues
~,	~,
un	un
día	día
tiene	tiene
ocho	ocho
huevos	huevos
~,	~,
otro	otro
día	día
diez	diez
~,	~,
otro	otro
día	día
~…	~…
Según	Según
las	las
que	que
pongan	pongan
~.	~.
Y	Y
ahí	ahí
está	está
~.	~.
