estandar	dialectal	whisper
El	El	El
pienso	pienso	piezo
de	de	de
los	los	los
gorrinos	gorrinos	borreros
era	era	se
cebada	cebá	le
y	y	hace
se	se	más
lo	lo	y
comían	comían	se
las	las	lo
personas	personas	comían
que	que	las
yo	yo	personas
~,	~,	que
yo	yo	yo
la	la	y
he	he	yo
probao	probao	la
~…	~…	probaba
~,	~,	en
[HS:I3	[HS:I3	la
		En			En	mundo.
la	la	Yo
lumbre	lumbre	la
~…	~…	probaba
		]			]	porque
yo	yo	tenía
la	la	un
he	he	hermano
probao	probao	que
porque	porque	estaba
tenía	tenía	en
un	un	Naldea
hermano	hermano	y
que	que	tenía
estaba	estaba	sagadores
en	en	o
una	una	sombrés
aldea	aldea	de
y	y	sagadores
tenía	tenía	al
~…	~…	hilo
~,	~,	menos
tenía	tenía	ocho
segadores	segadores	días
~,	~,	y
ocho	ocho	no
o	o	había
nueve	nueve	tan
segadores	segadores	bueno
allí	allí	para
lo	lo	talacles.
menos	menos	Mi
~,	~,	cuñada
ocho	ocho	molía
o	o	en
diez	diez	el
días	días	trigo
y	y	pero
no	no	el
había	había	pan
pan	pan	se
bueno	bueno	lo
pa	pa	guardaba
~,	~,	en
pa	pa	panas
darles	darles	y
y	y	mi
mi	mi	hermano
cuñada	cuñada	dice
~,	~,	el
molían	molían	primer
el	el	día
trigo	trigo	que
~,	~,	comimos.
pero	pero	Dice
el	el	aquí
pan	pan	a
se	se	medio
lo	lo	día
guardaban	guardaban	se
pa	pa	saca
ellas	ellas	el
~.	~.	pan
[HS:E1	[HS:E1	para
		Claro			Claro	todos.
~.	~.	El
		]			]	que
[RISAS]	[RISAS]	quiera
Y	Y	más
mi	mi	que
hermano	hermano	como
dice	dice	ahí
~,	~,	es
el	el	que
primer	primer	no
día	día	quiera.
que	que	Todos
comimos	comimos	los
~,	~,	probamos,
dice	dice	el
~:	~:	pan
«~	«~	en
Aquí	Aquí	la
al	al	mano
mediodía	mediodía	a
se	se	lo
saca	saca	mejor.
el	el	Yo
pan	pan	mismo
pa	pa	ahí
todos	todos	y
~,	~,	mi
el	el	cuñada
que	que	y
quiera	quiera	eso
más	más	a
que	que	lo
coma	coma	mejor.
y	y	De
el	el	la
que	que	tejo
no	no	en
quiera	quiera	el
~,	~,	pan
que	que	y
~…	~…	a
~»	~»	un
~,	~,	te
[HS:E1	[HS:E1	dejaste
		Que			Que	ser
no	no	pan
coma	coma	pero
~.	~.	el
		]			]	pan
y	y	no
todos	todos	tenía
~,	~,	salada.
todos	todos	Ahora
lo	lo	luego
probamos	probamos	cuando
el	el	vio
pan	pan	si
en	en	van
la	la	pues
mano	mano	teníamos
~.	~.	ordeno.
A	A	De
lo	lo	lo
mejor	mejor	que
yo	yo	muchas
~,	~,	necesidades.
yo	yo	Y
misma	misma	eso
y	y	es
~,	~,	todo
y	y	a
mi	mi	mis
cuñada	cuñada	ufas.
y	y	Mi
eso	eso	pan
~,	~,	era
a	a	negro.
lo	lo	La
mejor	mejor	Ferg
[A-Inn]	[A-Inn]	keine
con	con	los
el	el	hija
pan	pan	de
y	y	la
aún	aún	llevan
te	te	y
dejaste	dejastes	Gandhi
el	el	del
pan	pan	ponte
~,	~,	pääktma,
pero	pero	los
el	el	hija
pan	pan	de
lo	lo	la
tenías	tenías	scabanía
en	en
la	la
mano	mano
~.	~.
Ahora	Ahora
luego	luego
cuando	cuando
ellos	ellos
s'iban	s'iban
~,	~,
pues	pues
teníamos	teníamos
del	del
otro	otro
~.	~.
[HS:E2	[HS:E2
		Sí			Sí
~…	~…
[RISA]	[RISA]
		]			]
Pero	Pero
que	que
~…	~…
mucha	mucha
necesidades	necesidades
~.	~.
[HS:I3	[HS:I3
		Y			Y
esos	esos
estaban	estaban
de	de
sol	sol
a	a
sol	sol
~.	~.
		]			]
Y	Y
el	el
pan	pan
era	era
negro	negro
~.	~.
[HS:E1	[HS:E1
		Ya			Ya
~.	~.
		]			]
Fíjate	Fíjate
en	en
la	la
cebada	cebá
~.	~.
