estandar	dialectal	whisper
Le	Le	yo
digo	digo	le
a	a	digo
~,	~,	a
a	a	uno
~,	~,	que
a	a	llegó
uno	uno	allí,
que	que	yo
llegó	llegó	digo
allí	allí	que
~,	~,	dimos
digo	digo	que
~|	~|	dices
que	que	que
le	le	vete
decimos	decimos	para
		abajo,
Anonimizado	Anonimizado	coge
~,	~,	el
el	el	puche
cabezón	cabezón	y
		dira
~,	~,	mi
digo	digo	sobrino
~:	~:	que
«~	«~	era
Vete	Vete	llaméctico
pa	pa	y
abajo	abajo	suelco
~,	~,	soy
coge	coge	el
el	el	que
coche	coche	estaba
y	y	muerto
dile	dile	y
a	a	va
mi	mi	a
sobrino	sobrino	la
		ambulancia
Anonimizado	Anonimizado	y
		todo
~»	~»	trae
~,	~,	de
que	que	ahí
era	era	de
ya	ya	mi
médico	médico	sobrino,
~.	~.	me
Y	Y	voy
		a
Anonimizado	Anonimizado	decir
		que
[R-Cas]	[R-Cas]	yo
sube	sube	que
el	el	llegué
consuegro	consuegro	a
[R-Cas]	[R-Cas]	la
del	del	parrida
que	que	y
estaba	estaba	esto
muerto	muerto	se
~,	~,	fue
llevaba	llevaba	no
la	la	lo
ambulancia	ambulancia	va
~,	~,	a
y	y	parrida,
entre	entre	la
los	los	ambulancia
tres	tres	y
~.	~.	tuvimos
Le	Le	que
dices	dices	ha
a	a	bajado,
mi	mi	lo
sobrino	sobrino	menos
		kilómetros
Anonimizado	Anonimizado	y
		médicos,
que	que	así,
he	he	a
dicho	dicho	lo
yo	yo	cual
que	que	por
se	se	muerto
venga	venga	eso
pa	pa	es
arriba	arriba	que
~.	~.	esa
Y	Y	cosa
esto	esto	es
~|	~|	que
se	se	pasa,
fueron	fueron	no
los	los	que
dos	dos	me
pa	pa	deten
arriba	arriba	que
a	a	nos
la	la	presentamos
ambulancia	ambulancia	a
y	y	vosotros,
tuvimos	tuvimos	¿no?
que	que	¿Qué
bajarlo	bajarlo	es
pos	pos	la
sí	sí	que
~,	~,	paraba?
lo	lo	Pues
menos	menos	ya
kilómetro	kilómetro	digo
y	y	y
medio	medio	trata,
asín	asín	otra
~,	~,	papu
[G-Mst]	[G-Mst]	de
pa	pa	abajo,
abajo	abajo	la
~,	~,	matimos
cuerpo	cuerpo	la
muerto	muerto	camilla
eso	eso	y
~,	~,	se
eso	eso	va
es	es	bajando
~|	~|	los
que	que	llamamos
esas	esas	como
cosas	cosas	que
hay	hay	y
que	que	los
pasarlas	pasarlas	santos
~,	~,	irs
lo	lo	parridos,
que	que	una
es	es	vez
menester	menester	y
que	que	vamos
no	no	por
se	se	la,
os	os	lo
presente	presente	tuvimos
a	a	que
vosotros	vosotros	amarra
nunca	nunca	con
~,	~,	los
¿~	¿~	cinturones
sabes	sabes	que
~?	~?	llevaba
~,	~,	la
que	que	camilla
eso	eso	para
hay	hay	que
que	que	no
pasarlo	pasalo	se
~.	~.	volcaba
Pos	Pos	y
ya	ya	digo,
le	le	y
digo	digo	cuando
~:	~:	estuvo
«~	«~	cargame
Y	Y	bien,
traéte	traéte	yo
a	a	va
		a
Anonimizado	Anonimizado	bajar
		de
o	o	comida
a	a	y
dos	dos	te
o	o	digo
tres	tres	a
pa	pa	su
poder	podé	mujer,
bajarlo	abajarlo	se
~»	~»	ha
~.	~.	muerto,
Lo	Lo	viene
metimos	metimos	muerto,
en	en	no
la	la	quiero
camilla	camilla	ni
y	y	una
así	así	lágrima
abajándolo	abajándolo	ni
~|	~|	quino,
lo	lo	no
llevábamos	llevábamos	la
como	como	minta
el	el	que
que	que	no
lleva	lleva	está
un	un	aquí,
santo	santo	que
así	así	no
pa	pa	la
arriba	arriba	jugamos,
~.	~.	¿no?
[R-Prt]	[R-Prt]	Tota
Unas	Unas	cura,
veces	veces	fino
se	se	a
iba	iba	las
pa	pa	ambulas
un	un	de
lao	lao	la
~,	~,	matimos
lo	lo	para
tuvimos	tuvimos	dentro
que	que	y
amarrar	amarrá	a
con	con	la
unos	unos	chiquilla
cinturones	cinturones	vieron
que	que	que,
llevaba	llevaba	ya
la	la	muerto,
camilla	camilla	se
pa	pa	ha
que	que	muerto,
no	no	se
se	se	ha
volcara	volcara	muerto,
