estandar	dialectal	whisper
Más	Más	a
~.	~.	vos
Ahora	Ahora	más,
más	más	ahora
~.	~.	más,
[HS:E2	[HS:E2	porque
		¿~			¿~	antes
Sí	Sí	de
~?	~?	toda
		]			]	la
Porque	Porque	vida
antes	antes	se
~,	~,	han
de	de	hecho,
toda	toda	en
la	la	la
vida	vida	fiesta
se	se	de
han	han	Santa
hecho	hecho	Queteria,
~.	~.	pero
En	En	no
las	las	había
~,	~,	gente
las	las	que
fiestas	fiestas	la
de	de	dirigía,
santa	santa	nada
Quiteria	Quiteria	más
y	y	que
~|	~|	tres
pero	pero	hombres
no	no	mayores,
había	había	que
gente	gente	eran
que	que	los
la	la	que
dirigía	dirigía	aquí
~,	~,	en
na	na	la
más	más	costumna
que	que	de
tres	tres	hace
hombres	hombres	rollo.
mayores	mayores	AhíIZO
que	que	COMO
eran	eran
los	los
que	que
~…	~…
~,	~,
que	que
aquí	aquí
es	es
la	la
costumbre	costumbre
de	de
hacer	hacer
rollos	rollos
~.	~.
