estandar	dialectal	whisper
A	A	acoger
coger	coger	maíz,
maíz	maíz	acoger
~,	~,	al
a	a	menos,
coger	coger	acoger
almendras	almendras	olivas,
~,	~,	acoger
a	a	lo
coger	coger	que
olivas	olivas	sea.
~,	~,	Al
a	a	falfa,
coger	coger	atrascabaz,
lo	lo	cebollas
que	que	que
sea	sea	esto
~,	~,	me
alfalfa	alfalfa	lo
~…	~…	dejaba,
A	A	también
trascavar	trascavar	se
~…	~…	cultivaba
cebollas	cebollas	muchas
~,	~,	cebollas,
que	que	no
esto	esto	tantas
me	me	como
lo	lo	antes,
he	he	pero
dejao	dejao	también
~.	~.	se
También	También	cultivaba
se	se	cebollas
cultiva	cultiva	aquí.
muchas	muchas	También,
cebollas	cebollas	pero
~,	~,	antes
no	no	muchas,
tantas	tantas	pero
como	como	si
antes	antes	tenía
~,	~,	que
pero	pero	hacer
también	también	todo
se	se	a
cultiva	cultiva	mano,
cebollas	cebollas	no
[HS:I2	[HS:I2	como
		[Asent]			[Asent]	ahora
~.	~.	que
		]			]	echan
aquí	aquí	y
~,	~,	subbatan
también	también	y
~.	~.	no
Pero	Pero	salillir,
antes	antes	no,
muchas	muchas	entonces
~.	~.	relía
Pero	Pero	toda
se	se	la
tenía	tenía	hierba
que	que	que
hacer	hacer	había.
todo	todo	Ahora
a	a	no,
mano	mano	ahora
~,	~,	en
no	no	su
como	como	frata
ahora	ahora	ni
que	que	a
~,	~,	no
que	que	atrapalta
echan	echan	y
~…	~…	de
[OTRAS-EM]	[OTRAS-EM]
~|	~|
sulfatan	sulfatan
y	y
no	no
sale	sale
hierba	hierba
~,	~,
no	no
~.	~.
Entonces	Entonces
salía	salía
toda	toda
la	la
hierba	hierba
que	que
había	había
~.	~.
Ahora	Ahora
no	no
~,	~,
ahora	ahora
sulfatan	ensulfatan
y	y
ya	ya
no	no
~,	~,
ya	ya
no	no
hace	hace
falta	falta
ir	ir
a	a
trascavar	trascavar
~.	~.
