estandar	dialectal	whisper
Eso	Eso	de
de	de	muchas
muchas	munchas	cosas,
cosas	cosas	porque
~.	~.	yo
[R-Vhc]	[R-Vhc]	he
Porque	Porque	visto
yo	yo	padre,
he	he	que
visto	visto	han
padres	padres	estado
que	que	los
han	han	críos
estao	estao	en
los	los	la
críos	críos	escuela,
en	en	y
la	la	ahí,
escuela	escuela	eh,
¿~	¿~	por
eh	eh	nuestro
~?	~?	mayor
«~	«~	yo
Ea	Ea	he
~,	~,	estado
pos	pos	mayor
el	el	otro
maestro	maestro	y
me	me	sin
ha	ha	embargo,
hecho	hecho	¡eh!
esto	esto	¡Pega
~,	~,	el
me	me	maestro!
ha	ha	Pues
hecho	hecho	ya
lo	lo	se
otro	otro	respeto,
~»	~»	pues
~.	~.	ya
Y	Y	lo
sin	sin	he...
embargo	embargo	ya
~:	~:	se
«~	«~	le
Ea	Ea	da
~,	~,	a
pues	pues	ver,
~…	~…	se
pégale	pégale	toma
al	al	todo
maestro	maestro	lo
~»	~»	que
~.	~.	se
Pues	Pues	ha...
ya	ya	pero
ese	ese	creo,
respeto	respeto	obvio,
pues	pues	o
ya	ya	lo
~,	~,	que
ya	ya	sea...
lo	lo
~…	~…
~,	~,
ya	ya
si	si
les	les
da	da
dos	dos
dedos	deos
~,	~,
se	se
toman	toman
toa	toa
la	la
mano	mano
para	para
el	el
crío	crío
~,	~,
o	o
cría	cría
o	o
lo	lo
que	que
sea	sea
~.	~.
