estandar	dialectal	whisper
Hay	Hay	avere
un	un	un
trecho	trecho	sheller
~,	~,	yitable,
pero	pero	pero
bueno	bueno	bueno
~,	~,	sale
que	que	mereka
hay	hay	luego
~.	~.	ya
Un	Un	ve
peazo	peazo	oye
bueno	bueno	el
~.	~.	karaage
~¡~	~¡~
Ya	Ya
lo	lo
creo	creo
~!	~!
[R-Ppl]	[R-Ppl]
Luego	Luego
ya	ya
después	después
~…	~…
pues	pues
el	el
hombre	hombre
ya	ya
~…	~…
no	no
es	es
que	que
conducía	conducía
el	el
coche	coche
~.	~.
Un	Un
hermano	hermano
de	de
él	él
pues	pues
lo	lo
tuvo	tuvo
también	también
aquí	aquí
un	un
montón	montón
de	de
años	años
con	con
el	el
coche	coche
~.	~.
