estandar	dialectal	whisper
Sí	Sí	pero
~,	~,	ahora
hombre	hombre	mismo
~.	~.	ya
Pero	Pero	tienes
que	que	que
~,	~,	hacer
ahora	ahora	la
mismo	mismo	solicitud
~,	~,	para
ya	ya	ir
tienes	tienes	en
que	que	octubre
hacer	hacer	y
la	la	no
solicitud	solicitud	siempre
para	para	y
ir	ir	para
en	en	ir
octubre	octubre	el
y	y	año
noviembre	noviembre	que
y	y	viene
para	para	en
ir	ir	febrero
el	el	amarzo
año	año	y
que	que	abierto
viene	viene
en	en
~…	~…
febrero	febrero
~,	~,
marzo	marzo
y	y
abril	abril
y	y
todo	todo
eso	eso
~.	~.
