estandar	dialectal	whisper
|T12|	|T12|	Por
Por	Por	eso
eso	eso	tenemos
sabemos	sabemos	que
leer	leé	leer
y	y	y
escribir	escribir	escribir,
~,	~,	porque
porque	porque	un
uno	uno	maestro
~,	~,	de
un	un	Villa
~,	~,	Martín
un	un	mediante
maestro	maestro	y
de	de	nos
Villamartín	Villamartín	daba
venía	venía	clasas
antes	antes	a
y	y	todos
nos	nos	los
daba	daba	sigurrazicas
clase	clase	que
a	a	quedaba
todos	tos	así
los	los	de
chicos	chicos	noche,
y	y	manda
las	las	no
chicas	chicas	claco,
~,	~,
se	se
quedaba	quedaba
allí	allí
de	de
noche	noche
a	a
darnos	darnos
clase	clase
~.	~.
