estandar	dialectal	whisper
[R-Vcs]	[R-Vcs]	ya
y	y	se
así	así	han
han	han	transcurrido
transcurrido	transcurrido	los
los	los	años
años	años	y
y	y	lo
lo	lo	que
que	que	digo
digo	digo	de
de	de	los
los	los	cambios,
cambios	cambios	y
~,	~,	claro,
y	y	ahora
claro	claro	ella
~,	~,	puede
ahora	ahora	ir
ella	ella	a
ya	ya	trabajar,
puede	puede	tiene
ir	ir	estos
a	a	niños
trabajar	trabajar	y
~,	~,	también
tiene	tiene	los
estos	estos	lo
niños	niños	he
y	y	cuida
a	a	nendo
ella	ella	el
también	también	colegio,
le	le	y
cuidan	cuidan	tenemos
en	en	escuelas
el	el	que
colegio	colegio	esto.
~.	~.	Para
Y	Y	mí
tenemos	tenemos	un
escuelas	escuelas	pueblo,
~,	~,	si
que	que	hay
esto	esto	maestros,
~…	~…	y
Para	Para	tenemos
mí	mí	yclesia
~,	~,	ovierta,
un	un	sea
pueblo	pueblo	para
~,	~,	las
si	si	personas
hay	hay	que
maestros	maestros	no
~,	~,	la
¿~	¿~	tenemos
eh	eh	abierta,
~?	~?	porque
~,	~,	viene
y	y	el
tenemos	tenemos	juguro
iglesia	iglesia	a
abierta	abierta	viene
~,	~,	cuando
sea	sea	viene.
para	para	Bueno,
las	las	viene
personas	personas	cada
que	que	cuatro,
~…	~…	venen,
~,	~,	sigue
que	que	los
no	no	tres
la	la	pueblos
tenemos	tenemos	que
abierta	abierta	tiene,
~,	~,	o
¿~	¿~	cuatro,
eh	eh	pero
~?	~?	ya
~,	~,	aquí
porque	porque	que
viene	viene	hacen
~,	~,	una
el	el	moncomunidad,
cura	cura	son
viene	viene	tres
cuando	cuando	pueblos
viene	viene	que
~.	~.	tienen
Bueno	Bueno	un
~,	~,	solo
viene	viene	alcaldé,
cada	cada	y
~…	~…	viene
cuatro	cuatro	cuando
~,	~,	toca
viene	viene	y
~,	~,	la
sigue	sigue	clase
~,	~,	se
sigue	sigue	está
los	los	cerrada,
tres	tres	pero
pueblos	pueblos	hay
que	que	un
tiene	tiene	campanario,
~,	~,	o
o	o	sea,
cuatro	cuatro	destruyeron
~,	~,	mucho
pero	pero	de
de	de	esta
aquí	aquí	islésia,
que	que	sí,
hacen	hacen	porque
una	una	teníamos
man-	man-	un
~,	~,	retablo
man-	man-	precioso
~,	~,	y
mancomunidad	mancomunidad	lo
~.	~.	quemaron.
Son	Son	Y
tres	tres	se东
pueblos	pueblos	los
que	que	otra
tienen	tienen	carreras,
un	un	y
solo	solo
alcalde	alcalde
~,	~,
¿~	¿~
eh	eh
~?	~?
Y	Y
viene	viene
cuando	cuando
toca	toca
~,	~,
y	y
la	la
iglesia	iglesia
está	está
cerrada	cerrada
~.	~.
Pero	Pero
hay	hay
el	el
campanario	campanario
~,	~,
o	o
sea	sea
~,	~,
destruyeron	destruyeron
mucho	mucho
de	de
esta	esta
iglesia	iglesia
~,	~,
sí	sí
~,	~,
porque	porque
teníamos	teníamos
un	un
retablo	retablo
de	de
~,	~,
que	que
hay	hay
~,	~,
precioso	precioso
~,	~,
y	y
lo	lo
quemaron	quemaron
~.	~.
Se	Se
hicieron	hicieron
muchas	muchas
obras	obras
~…	~…
[HS:E1	[HS:E1
		¿~			¿~
Cuándo	Cuándo
~?	~?
		]			]
