estandar	dialectal	whisper
No	No	¡No
~,	~,	me
ni	ni	va
me	me	a
va	va	correr!
a	a	Yo
coger	cogé	te
~.	~.	he
[RISAS]	[RISAS]	tirado
Yo	Yo	con
te	te	toda
digo	digo	la
~.	~.	centuridad
Yo	Yo	del
te	te	mundo,
estoy	estoy	pero
hablando	hablando	no
con	con	me
toda	to	va
la	la	a
sinceridad	sinceridá	correr
del	del	Porque
mundo	mundo	yo
~,	~,	siempre
¿~	¿~	hosto
sabes	sabes	un
lo	lo	Cristóbal,
que	que	porque
te	te	es
~…	~…	el
~?	~?	más
Ni	Ni	que
me	me	lo
va	va	podemos
a	a	compartir
coger	cogé	yo,
~,	~,	confrontarme
porque	porque	con
yo	yo	ella,
siempre	siempre	porguíos
[A-Inn]	[A-Inn]	lo
arriba	arriba	que
~.	~.
Que	Que
sale	sale
el	el
marrano	marrano
por	por
debajo	debajo
~,	~,
le	le
tiró	tiró
yo	yo
~,	~,
confrontarme	confrontarme
con	con
él	él
~.	~.
Porque	Porque
yo	yo
sé	sé
lo	lo
que	que
son	son
~.	~.
