estandar	dialectal	whisper
Pues	Pues	Una
una	una	llagón
tabla	tabla	que
~,	~,	tenemos
una	una	al
tabla	tabla	día
y	y	de
así	así	ingles.
puesto	puesto	Una
~,	~,	tabla,
una	una	una
cosa	cosa	tabla,
donde	donde	ya
las	las	sí
vacas	vacas	puesto
se	se	una
ponen	ponen	cosa,
[HS:E1	[HS:E1	en
		Sí			Sí	las
~.	~.	vacas
		]			]	se
y	y	ponían
tiran	tiran	y
~,	~,	tiran
y	y	y
lo	lo	lo
van	van	van
atropando	atropando	a
~.	~.	tropato.
[HS:E1	[HS:E1	Y
		[Asent]			[Asent]	después
~.	~.	se
		]			]	vielda
Esto	Esto	con
para	para	el
sí	sí	vieldo
~,	~,	antes,
[A-Inn]	[A-Inn]	con
un	un	el
montón	montón
~,	~,
un	un
montón	montón
grande	grande
~…	~…
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
un	un
montón	montón
grande	grande
para	para
luego	luego
hacer	hacer
el	el
bieldo	bieldo
~.	~.
		]			]
Y	Y
después	después
se	se
bielda	bielda
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
con	con
el	el
bieldo	bieldo
~.	~.
Antes	Antes
con	con
el	el
bieldo	bieldo
~,	~,
cuando	cuando
anda	anda
aire	aire
~,	~,
la	la
paja	paja
va	va
pa	pa
un	un
sitio	sitio
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
el	el
grano	grano
pa	pa
otro	otro
~.	~.
Y	Y
ya	ya
está	está
~.	~.
