estandar	dialectal	whisper
Este	Este	Este
[G-Mst]	[G-Mst]	es
es	es	el
el	el	olorujo,
orujo	orujo	esta
~,	~,	es
este	este	el
es	es	olorujumir.
pa'l	pa'l	Esto
orujo	orujo	ahora
~,	~,	se
mira	mira	seca,
~.	~.	hay
Esto	Esto	que
ahora	ahora	desprevirlos
se	se	y
seca	seca	después
~,	~,	esto
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	mete
~.	~.	en
		]			]	el
hay	hay	mundo
que	que	de
exprimirlo	expremirlo	la
y	y	ambic
después	después	y
esto	esto	donde
se	se	sale
mete	mete	la...
en	en	donde
un	un	sale
alambique	alambique	la
y	y
es	es
donde	donde
sale	sale
la	la
~…	~…
[HS:I2	[HS:I2
		Aguardiente			Aguardiente
~.	~.
		]			]
donde	donde
sale	sale
el	el
aguardiente	aguardiente
~.	~.
