estandar	dialectal	whisper
Bueno	Bueno	Nosotros
~,	~,	le
nosotros	nosotros	cogíamos
le	le	de
cogíamos	cogíamos	cría
de	de	pequeña,
cría	cría	le
pequeña	pequeña	compramos
~,	~,	en
le	le	el
comprábamos	comprábamos	mercado
en	en	y
el	el	luego
mercao	mercao	le
[HS:E1	[HS:E1	damos
		Sí			Sí	alimento
~.	~.	de
		]			]	grace
y	y	y
luego	luego	cost
le	le	tiempo,
dábamos	dábamos	el
~,	~,	Laurent
le	le	estaba
dábamos	dábamos	Sachen
alimento	alimento	a
en	en
casa	casa
y	y
le	le
criábamos	criábamos
~,	~,
o	o
bien	bien
con	con
leche	leche
~,	~,
cebada	cebada
~.	~.
