estandar	dialectal	whisper
Oye	Oye	porque
~,	~,	si
para	pa	por
~…	~…	que
Porque	Porque	gastéis
sí	sí	más,
~,	~,	si
porque	porque	gastaréis
gastáis	gastáis	como
más	más	nosotros
~.	~.	lo
Si	Si	tendrías
gastarais	gastarais	mucho
como	como	más
nosotros	nosotros	fácil.
~,	~,	No
lo	lo	estoy
tendríais	tendríais	evaluated
mucho	mucho	o
más	más	sanitar
fácil	fácil	mi
~.	~.	aquis
[RISA]	[RISA]	paloma
¿~	¿~	a
No	No	masa
te	te
digo	digo
yo	yo
~,	~,
esa	esa
nieta	nieta
mía	mía
que	que
se	se
~|	~|
toa	toa
semana	semana
~?	~?
