estandar	dialectal	whisper
Sí	Sí	y
~,	~,	trabaja.
sí	sí	Pero
~,	~,	si
trabajan	trabajan	no
~,	~,	van
claro	claro	a
~.	~.	trabajar
~¡~	~¡~	toda.
A	A	Ya,
buenas	buenas	ya,
si	si	ya,
no	no	gran
van	van	de
a	a	blan.
trabajar	trabajar	El
~,	~,	marco,
tonta	tonta	el
~!	~!	ventillo,
[R-Vcs]	[R-Vcs]	ya,
El	El	el
más	más	marco,
joven	joven	el
tiene	tiene	ventillo,
ya	ya	tiene
veinti-	veinti-	22
y	y	años.
~…	~…	El
~,	~,	otro,
el	el	28,
más	más	el
joven	joven	otro
tiene	tiene	25,
veintidós	veintidós	convivio,
años	años	con
~,	~,	mercaderon
el	el
otro	otro
~…	~…
veintiocho	veintiocho
~,	~,
el	el
otro	otro
veinticinco	veinticinco
~,	~,
conque	conque
ya	ya
ve	ve
usté	usté
~.	~.
