estandar	dialectal	whisper
No	No	No,
~,	~,	se
eso	eso	van
empezó	empezó	a
cuando	cuando	empezar
~…	~…	cuando
~,	~,	ya
ya	ya	te
digo	digo	hubo
~,	~,	cuando
cuando	cuando	he
yo	yo	llegado.
~…	~…	Cuando
~,	~,	se
[HS:E1	[HS:E1	me
		Cuando			Cuando	vio.
usted	usted	Yo
dijo	dijo	vine
~…	~…	por
		]			]	aquí
cuando	cuando	en
yo	yo	el
vine	vine	68
pa	pa	por
aquí	aquí	ahí.
en	en	Cuando
el	el	empezaron
sesenta_y_ocho	sesenta_y_ocho	a
o	o	preparar
por	por	la
ahí	ahí	tierra,
~,	~,	y
fue	fue	fue
cuando	cuando	acá
empezaron	empezaron	que
a	a	la
~,	~,	primera
a	a	vez
preparar	preparar	empezó
lo	lo	a
de	de	mano,
las	las	se
tierras	tierras	pude
y	y	decir
pa	pa	todo
acá	acá	a
~.	~.	mano.
Que	Que	Luego
las	las	ya
primeras	primeras	venían
se	se	las
empezó	empezó	palas,
a	a	entonces
mano	mano	ya
~,	~,	empezaron
se	se	las
puede	puede	palas,
decir	decir	y
~,	~,	yo
todo	todo	se
a	a	levantaba
mano	mano	por...
~.	~.	las
Luego	Luego	palas
ya	ya	rompían
vinieron	vinieron	a
las	las	perder
palas	palas	a
y	y	la
entonces	entonces	llanada,
ya	ya	y
empezaron	empezaron	uno
las	las	siendo
palas	palas	pared,
~,	~,	y
entonces	entoes	tal,
~,	~,	preparando
con	con	eso.
las	las	Y
palas	palas	luego
y	y	está
eso	eso	sembrando,
se	se	que
adelantaba	adelantaba	se
porque	porque	hacían
las	las	un
palas	palas	cantero,
rompían	rompían	sembrar
esas	esas	tierra,
pedreras	pedreras	a
~,	~,	los
allanaban	allanaban	cambios
y	y	de
tal	tal	la
~,	~,	cumbria,
y	y	traía
uno	uno	un
haciendo	haciendo	tierra
paredes	paredes	boba
y	y	de
tal	tal	arriba
y	y	de
[A-PIn:	[A-PIn:	esa
		entonces			entonces	cumbria.
		]			]	Porque
preparando	preparando	el
eso	eso	que
~.	~.	va
Y	Y	a
luego	luego	haber,
atrás	atrás	la
sembrando	sembrando	tierra,
~,	~,	de
desde	desde	ahí
que	que	de
se	se	los
hacían	hacían	llanos,
unos	unos	que
canteros	canteros	están
~,	~,	en
sembrar	sembrar	una
~.	~.	poca
Tierra	Tierra	ahí,
~.	~.	por
Los	Los	dar
camiones	camiones	a
de	de	la
la	la	alma,
cumbre	cumbre	a
traían	traían	la
tierra	tierra	tablero,
pa	pa	por
abajo	abajo	ahí,
~,	~,	antes
de	de	que
arriba	arriba	están
de	de	ahí,
esa	esa	una
cumbre	cumbre	forma.
~.	~.	La
Porque	Porque	tierra
aquí	aquí	no
abajo	abajo	está
por	por	bien
aquí	aquí	a
abajo	abajo	esa
no	no	cumbria
había	había	de
tierra	tierra	la
~.	~.	reva
De	De	de
ahí	ahí	las
~,	~,	cuevas,
de	de	de
Los_Llanos	Los_Llanos	la
~,	~,	poca
quitaron	quitaron	al
una	una	fin
poca	poca	la
y	y	viven,
los	los	de
mataderos	mataderos	reva
por	por	el
ahí	ahí	autorívio,
~.	~.	trafa
[R-Ind]	[R-Ind]	el
Antes	Antes	máslo,
es	es	y
que	que	así
estaban	estaban	yo,
ahí	ahí	y
unas	unas	esa
cuantas	cuantas	freña,
~,	~,	donde
pero	pero	había
demás	demás	tierra
~…	~…	que
La	La	la
tierra	tierra	vendiera
la	la	a
cogían	cogían	los
de	de	cambios
esa	esa	de
cumbre	cumbre	los
de	de	cambios,
arriba	arriba	y
de	de	llenar
las	las	para
cuevas	cuevas	el
~,	~,	platano.
eso	eso	Y
lo	lo	luego,
coge	coge	sembrando
el	el	y
Pino_La_Virgen	Pino_La_Virgen	sembrando,
~,	~,	y
de	de	luego
arriba	riba	ya
la	la	a
otra	otra	trabajar
orilla	orilla	en
entras	entras	los
por	por	platanos,
Mazos	Mazos	como
~,	~,	uno
~¡~	~¡~	ponlo,
qué	qué	o
sé	sé	otro,
yo	yo	como
~!	~!	uno,
Y	Y	y
de	de	aquí
esas	esas
breñas	breñas
~.	~.
Donde	Donde
había	había
tierra	tierra
que	que
la	la
vendieran	vendieran
pa	pa
~,	~,
pa	pa
hacer	hacé
los	los
canteros	canteros
~,	~,
y	y
llenar	llenar
pa	pa
los	los
plátanos	plátanos
~.	~.
Y	Y
luego	luego
sembrando	sembrando
y	y
sembrando	sembrando
y	y
luego	luego
ya	ya
a	a
trabajar	trabajar
en	en
los	los
plátanos	plátanos
~,	~,
unos	unos
pa	pa
un	un
lao	lao
~,	~,
otros	otros
p'al	p'al
otro	otro
~,	~,
unos	unos
con	con
uno	uno
~,	~,
unos	unos
con	con
otro	otro
~.	~.
Y	Y
aquí	aquí
estamos	estamos
~.	~.
