estandar	dialectal	whisper
lo	lo	lo
que	que	que
le	le	le
pasó	pasó	pasó
en	en	en
Moraleja	Moraleja	la
~.	~.	leja.
Estábamos	Estábamos	Estamos
haciendo	haciendo	viendo
churros	churros	su
nosotros	nosotros	renosotras
en	en	en
la	la	la
puerta	puerta	puerta
[A-Inn]	[A-Inn]	donde
la	la	estaba
entrada	entrada	el
adonde	ande	público
estaba	estaba	para
el	el	entrar
público	público	a
para	para	la
entrar	entrar	plaza.
a	a	Ahora
la	la	es
plaza	plaza	fanco.
~,	~,	Y
[HS:E1	[HS:E1	tanto,
		[Asent]			[Asent]	si
~.	~.	ya
		]			]	la
enfrente	enfrente	dice,
del	del	ponía
bar	bar	con
~.	~.	las
El	El	mujeres
bar	bar	y
ahora	ahora	que
~,	~,	se
ahora	ahora	llorguaría,
es	es	me
banco	banco	le
~.	~.	preguntó,
Y	Y	o
~…	~…	estás
~,	~,	oponentes,
y	y	un
tanto	tanto	cachete
chillar	chillar	y
allí	allí	fue
se	se	el
ponía	ponía	fricón
con	con	lo
las	las	dando
mujeres	mujeres	los
y	y	menos
qué	qué	a
sé	sé	30
yo	yo	metros.
el	el	Todavía
guardia	guardia	no
~,	~,
va	va
uno	uno
me	me
le	le
pega	pega
un	un
tortazo	tortazo
por	por
detrás	detrás
~,	~,
un	un
cachete	cachete
y	y
fue	fue
por	por
el	el
suelo	suelo
rodando	rodando
[RISAS]	[RISAS]
lo	lo
menos	menos
setenta	setenta
metros	metros
~.	~.
