estandar	dialectal	whisper
Mira	Mira	No
~,	~,	me
cuando	cuando	da
me	me	cuando
dicen	dicen	me
~,	~,	dicen,
cuando	cuando	cuando
me	me	me
dicen	dicen	dicen,
~…	~…	saca
~|	~|	la
[HCruz:	[HCruz:	fotografía
		ay			ay	a
~,	~,	mí
saca	saca	a
la	la	dejar
fotografía	fotografía	de
mía	mía	joder.
de	de	A
joven	joven	mí
		]			]	me
~.	~.	da
[HS:I2	[HS:I2	la
		[HCruz:			[HCruz:	de
		Sí			Sí	la
~,	~,	de
		esa
Anonimizado	Anonimizado	hombre,
		para
		]			]	que
~.	~.	veáis.
		]			]	Y
Anda	Anda	me
~,	~,	daría,
de	de	¿dónde
eso	eso	es?
~,	~,	Hoy
hombre	hombre	me
~,	~,	ha
pa	pa	besitupado
que	que	esa
veáis	veáis	feita.
~.	~.	Y
Y	Y	nos
mi	mi	levantamos
marido	marido	tal
me	me	de
~…	~…	llantes
~,	~,	que.
¿~	¿~	Pero
dónde	dónde	después
~?	~?	que
~|	~|	sí,
[HCruz:	[HCruz:	la
		Oye			Oye	pastilla,
~,	~,	por
mira	mira	una
a	a	cosa,
ver	ver	la
si	si	pastilla,
tu	tu	yo
padre	padre	se
se	se	me
ha	ha	tomo
afeitado	afeitao	para
		]			]	la
~.	~.	cabeza
Se	Se	y
levan-	levan-	para
~,	~,	lo
nos	nos	de
levantamos	levantamos	eso.
tarde	tarde	Y
~,	~,	como
yo	yo	no
antes	antes	lo
que	que	ha
él	él	tomado,
~,	~,	seguirá,
pero	pero	pues
después	después	me
~,	~,	da,
que	que	le
si	si	suelo
la	la	decir
pastilla	pastilla	al
pa	pa	médico,
una	una	cuando
cosa	cosa	se
~…	~…	marcha,
~,	~,	pues
la	la	tenemos
pas-	pas-	ahora
~,	~,	un
la	la	médico,
pastilla	pastilla	un
~,	~,	jovencito,
yo	yo	muy
solo	solo	bajo,
me	me	y
tomo	tomo	tengo
pa	pa	el
la	la	uno
cabeza	cabeza	que
y	y	termina
pa	pa	la
lo	lo	carrera,
eso	eso	también
~.	~.	ahora
Y	Y	este
como	como	año,
no	no	y
la	la	en
tomo	tomo	Pamplona,
seguida	seguida	y
pues	pues	me
me	me	dice
dan	dan	a
~…	~…	mí,
~,	~,	me
le	le	tate
suelo	suelo	como
decir	decir	a
al	al	sus
médico	médico	nietos,
~…	~…	no
~,	~,	me
cuando	cuando	he
se	se	dicho,
marcha	marcha	no
~,	~,	me
pues	pues	he
tenemos	tenemos	dicho,
ahora	ahora	y
un	un	me
médico	médico	lo
muy	muy	he
jovencito	jovencito	dicho,
~,	~,	y
muy	muy	le
majo	majo	digo,
y	y	y
tengo	tengo	estudia,
yo	yo	que
uno	uno	estas
que	que	pastillas,
termina	termina	hace
la	la	años
carrera	carrera	que
también	también	me
ahora	ahora	las
~,	~,	mando
este	este	al
año	año	otro
ahí	ahí	médico,
en	en	pero
Pamplona	Pamplona	si
~.	~.	la
Y	Y	tomaría
~,	~,	seguida,
y	y	lo
me	me	que
dice	dice	no
~:	~:	la
«~	«~	tomo
A	A
mí	mí
me	me
trate	trate
como	como
a	a
sus	sus
nietos	nietos
~,	~,
no	no
me	me
diga	diga
don	don
	
Anonimizado	Anonimizado
	
~»	~»
~.	~.
[HS:E1	[HS:E1
		[RISA]			[RISA]
		]			]
Se	Se
llama	llama
don	don
	
Anonimizado	Anonimizado
	
~,	~,
y	y
dice	dice
~:	~:
«~	«~
A	A
mí	mí
como	como
a	a
sus	sus
nietos	nietos
~»	~»
~.	~.
Y	Y
le	le
digo	digo
~:	~:
«~	«~
Y	Y
estudia	estudia
~,	~,
que	que
estas	estas
pastillas	pastillas
hace	hace
años	años
que	que
me	me
las	las
mandó	mandó
el	el
otro	otro
médico	médico
y	y
~,	~,
y	y
~…	~…
~»	~»
~.	~.
Pero	Pero
~…	~…
si	si
las	las
tomaría	tomaría
seguidas	seguidas
~,	~,
pero	pero
que	que
no	no
la	la
tomo	tomo
seguida	seguida
~.	~.
