estandar	dialectal	whisper
Viven	Viven	Y
de	de	después
lo	lo	de
mejor	mejor	nuevo
~,	~,	por
España	España	los
hoy	hoy	españoles
está	está	está
bien	bien	bien.
~,	~,	A
te	te	ver,
digo	digo	a
la	la	nosotros
verdad	verdad	no
~.	~.	estudié.
A	A	Pagar
ver	ver	más
~,	~,	que
a	a	la
nosotros	nosotros	faca,
nos	nos	contó
podían	podían	dio.
pagar	pagar	Paje
más	más	34
que	que	años.
la	la	Y
[A-Inn]	[A-Inn]	ahora
porque	porque	vamos.
yo	yo	Y
~,	~,	el
pagué	pagué	cerzo,
treinta_y_cuatro	treinta_y_cuatro	estoy
años	años	cobrando
la	la	600-300
~|	~|
el	el
censo	censo
y	y
estoy	estoy
cobrando	cobrando
seiscientos_tres	seiscientos_tres
euros	euros
~.	~.
