estandar	dialectal	whisper
ahora	ahora	sus
no	no	sumietos
hay	hay	y
ya	ya	sus
~,	~,	hijos
[A-Inn]	[A-Inn]	no
a	a	vestiven,
lo	lo	que
mejor	mejor	me
hay	hay	hará
alguno	alguno	de
por	por	ser
ahí	ahí	jala
un	un	no,
vecino	vecino	no,
o	o	no,
dos	dos	no,
que	que	no,
han	han	hace
hecho	hecho	ahora
[A-Inn]	[A-Inn]	no,
pequeños	pequeños	no
y	y	hay,
eso	eso	a
pero	pero	lo
no	no	mejor
~,	~,	hay
no	no	algunos
~…	~…	por
nada	nada	ahí
de	de	un
eso	eso	vecino
~,	~,	dos
nada	nada	que
de	de	han
eso	eso	hecho
~,	~,	un
sí	sí	mes
~.	~.	de
[SLNC]	[SLNC]	pequeños
[R-Ind]	[R-Ind]	y
Así	Así	eso,
que	que	pero
 	 	no,
 	 	no,
 	 	nada
 	 	de
 	 	eso,
 	 	nada
 	 	de
 	 	eso,
 	 	así
 	 	que
