estandar	dialectal	whisper
Claro	Claro	Claro,
~,	~,	en
en	en	la
las	las	fundada
fundas	fundas	de
de	de	los
los	los	cochores
colchones	colchones	como
~,	~,	ahora
como	como	el
ahora	ahora	coche
el	el	ofrez,
colchón	colchón	que
Flex	Flex	le
que	que	pones
le	le	una
pones	pones	funda,
una	una	no?
funda	funda	Y
~,	~,	ven
¿~	¿~	una
no	no	funda
~?	~?	coche,
~,	~,	si
y	y	igual,
trae	trae	comprabas
una	una	una
funda	funda	funda
~.	~.	y
Pues	Pues	le
eso	eso	coxillas.
igual	igual	Y
~.	~.	ya
Le	Le	está.
comprabas	comprabas	Y
y	y	es
le	le	la
cosías	cosías	lana.
y	y	Hay
ya	ya	que
está	está	ir
y	y	tiempo.
eso	eso	Tienes
y	y	que
es	es	deshacer
~…	~…	el
[OTRAS-EM]	[OTRAS-EM]	coche,
la	la	ponerla
lana	lana	a
~,	~,	color
a	a	de
equis	equis	la
tiempo	tiempo	aire
~,	~,	y
tienes	tienes	con
que	que	un
deshacer	deshacer	palo,
el	el	con
colchón	colchón	un
~,	~,	palo,
ponerlo	ponerlo	darlo
a	a	así.
que	que	Muchos
lo	lo	palos,
dé	dé	mucho
el	el	palos.
aire	aire	Para
~,	~,	las
y	y	arponitis,
con	con	se
un	un	vaya
palo	palo	el
~…	~…	polvo
~,	~,	que
con	con	tiene.
un	un	El
palo	palo	que
~,	~,	se
darlo	darlo	pone
así	así	es
~,	~,	con
muchos	muchos	josos,
palos	palos	de
~…	~…	dormir.
~,	~,	El
muchos	muchos	polvo
palos	palos	que
~,	~,	se
para	para	coge,
sacudirlo	sacudirlo	es
y	y	si
se	se	no
vaya	vaya	se
el	el	pone
polvo	polvo	a
que	que	pernasado.
tiene	tiene	Así
[HS:E	[HS:E	que
		[A-Inn]			[A-Inn]
		]			]
y	y
que	que
se	se
ponga	ponga
esponjoso	esponjoso
~.	~.
De	De
dormir	dormir
~,	~,
el	el
polvo	polvo
que	que
se	se
coge	coge
~,	~,
[HS:E	[HS:E
		Claro			Claro
~…	~…
~,	~,
claro	claro
~.	~.
		]			]
eso	eso
es	es
~,	~,
que	que
si	si
no	no
se	se
pone	pone
apelmazao	apelmazao
~.	~.
Así	Así
que	que
eso	eso
es	es
~…	~…
