estandar	dialectal	whisper
Porque	Porque	porque
venía	venía	venía
el	el	el
panadero	panadero	panadero
y	y	y
había	había	había
veces	veces	veces
~|	~|	debaba
nevaba	nevaba	mucho,
mucho	mucho	pero
~,	~,	estoy
pero	pero	ya
esto	esto	cuando
ya	ya	nos
cuando	cuando	se
no	no	masaba,
se	se	que
masaba	masaba	los
~,	~,	que
pero	pero	ha
estar	estar	hecho
ocho	ocho	días
días	días	a
a	a	lo
lo	lo	mejor,
mejor	mejor	ahora
~…	~…	no,
Ahora	Ahora	ahora
no	no	abre
~,	~,	la
ahora	ahora	carrera
abren	abren	de
la	la	la
carretera	carretera	espate
a	a	y
escape	escape	no
y	y	falta
no	no	nada,
falta	falta	pero
nada	nada	entonces
~,	~,
pero	pero
entonces	entonces
mal	mal
~.	~.
