estandar	dialectal	whisper
Pues	Pues	Pero
~,	~,	yo
ellos	ellos	no
sí	sí	entendié,
lo	lo	a
entendían	entendían	mí
~,	~,	cuando
pero	pero	la
yo	yo	profesora
no	no	me
lo	lo	estaba
entendía	entendía	hablando
~.	~.	con
A	A	cuatro
mí	mí	o
cuando	cuando	cinco
la	la	años
profesora	profesora	porque
me	me	a
estaba	estaba	ver,
hablando	hablando	depende
~,	~,	de
con	con	cómo
cuatro	cuatro	fuera
~,	~,	la
cinco	cinco	profesora,
años	años	si
~,	~,	la
en	en	profesora
~|	~|	era
porque	porque	una
~,	~,	persona
a	a	un
ver	ver	poco
~,	~,	sensible,
depende	depende	se
de	de	da
cómo	cómo	cuenta
fuera	fuera	de
la	la	qué
profesora	profesora	no
~,	~,	era
si	si	el
la	la	video.
profesora	profesora	Y
era	era	ahora
una	una	hay
persona	persona	un
un	un	peticero
poco	poco	normal.
sensible	sensible	Que
~,	~,	se
se	se	da
daba	daba	cuenta
cuenta	cuenta	porque
de	de	era
que	que	todo
no	no	lo
era	era	sándolos
tu	tu	que
idioma	idioma	no
~.	~.	hablaban
[HS:I4	[HS:I4	aquí
		Pues			Pues	en
ahí	ahí	rural,
hay	hay	en
un	un	las
pitifostio	pitifostio	ciudades,
~.	~.	en
		]			]	Santiago,
Que	Que	por
es	es	un
normal	normal	y
~,	~,	en
que	que	lugo
se	se	sí,
daba	daba	pero
cuenta	cuenta	no
~,	~,	era
porque	porque	nadie
eran	eran	a
todos	todos	la
los	los	que
alumnos	alumnos	esté
que	que	ya.
no	no	Los
hablaban	hablaban	profesores
~.	~.	supuestro
Aquí	Aquí	que
en	en	tienen
el	el	más
rural	rural	que
~|	~|	el
en	en
las	las
ciudades	ciudades
~,	~,
en	en
Santiago	Santiago
~,	~,
en	en
Coruña	Coruña
~,	~,
en	en
Lugo	Lugo
~,	~,
sí	sí
~.	~.
Pero	Pero
~,	~,
en	en
el	el
rural	rural
~,	~,
nadie	nadie
hablaba	hablaba
castellano	castellano
~.	~.
Y	Y
los	los
profesores	profesores
pues	pues
metieron	metieron
así	así
el	el
idioma	idioma
~.	~.
