estandar	dialectal	whisper
Pues	Pues	¿Cómo
mire	mire	lo
~,	~,	hacía
el	el	en
jabón	jabón	ustedes?
se	se	Por
hace	hace	mirar.
con	con	Acha
aceite	aceite	van
~,	~,	a
agua	agua	ser
y	y	hacer
lejía	lejía	con
~,	~,	aceite,
sosa	sosa	agua
~,	~,	y
esa	esa	leje,
fuerte	fuerte	sosa.
~…	~…	Esa
[HS:E2	[HS:E2	fuertes.
		[Asent]			[Asent]	He
~.	~.	sinn
		]			]	enricho,
Eso	Eso	tiene
se	se	sentido.
hace	hace	Esla
estupendamente	estupendamente
~,	~,
sale	sale
un	un
jabón	jabón
más	más
bueno	bueno
que	que
pa	pa
qué	qué
~.	~.
