estandar	dialectal	whisper
Todas	Todas	Todas,
~.	~.	sí,
[HS:I1	[HS:I1	las
		Sí			Sí	negras,
~.	~.	las
Y	Y	de
tanto	tanto	Hígado,
~.	~.	las
		]			]	de
Sí	Sí	Peró,
~,	~,	que
las	las	era
negras	negras	la
~,	~,	corteta,
[HS:I1	[HS:I1	de
		De			De	Peró,
hígado	hígado	también
~.	~.	sí.
De	De	Eso
hígado	hígado	es
~,	~,	lo
de	de	que
todo	todo	comíamos
~.	~.	primero,
		]			]	guardamos,
las	las	los
de	de	jueches,
hígado	hígado	las
~,	~,	lumenizas
[OTRAS-EM]	[OTRAS-EM]	para
las	las	más
de	de	adelante,
perol	perol	porque
~,	~,	las
que	que	escotidas,
era	era	pues,
la	la	en
~,	~,	verano
era	era	ya
la	la	sudaban
corteza	corteza	y
del	del	no
cerdo	cerdo	era
~.	~.	fresca,
[HS:E1	[HS:E1	ya
		[Asent]			[Asent]	se
~.	~.	veía
		]			]	la
También	También
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
Eso	Eso
es	es
lo	lo
que	que
comíamos	comíamos
primero	primero
~.	~.
Y	Y
luego	luego
guardábamos	guardábamos
los	los
fuets	fuets
y	y
las	las
longanizas	longanizas
para	para
más	más
adelante	adelante
~.	~.
Porque	Porque
la	la
~,	~,
esas	esas
cocidas	cocidas
pues	pues
en	en
verano	verano
ya	ya
sudaban	sudaban
y	y
~…	~…
no	no
era	era
fresca	fresca
~.	~.
Ya	Ya
se	se
ponía	ponía
también	también
seca	seca
~.	~.
[HS:I1	[HS:I1
		O			O
se	se
se-	se-
~,	~,
o	o
secaban	secaban
mucho	mucho
~.	~.
		]			]
