estandar	dialectal	whisper
Yo	Yo	Yo
tuve	tuve	tuve
que	que	que
[A-Inn]	[A-Inn]	extrañar
malo	malo	malo
con	con	con
la	la	la
crisis	crisis	crisis
~,	~,	el
el	el	que
que	que	viene
viene	viene	espeo,
es	es	porque
peó	peó	subiera
~.	~.	si
Porque	Porque	tú
si	si	una,
hubiera	hubiera	por
aceituna	aceituna	la
~,	~,	gente
pues	pues	con
la	la	un
gente	gente	dinerito
coge	coge	muy
un	un	apañado,
dinerito	dinerito	lo
mu	mu	administraba
apañao	apañao	a
~,	~,	lo
lo	lo	nado
administraba	administraba	que
lo	lo	pudieran,
mejó	mejó	¿no?
que	que	Y
pudieran	pudieran	comerían,
~,	~,	pero
¿~	¿~	mucho
no	no	están
~?	~?	comiendo
Y	Y	los
comerían	comerían	niños
~,	~,	en
pero	pero	calor
muchos	munchos	o
~…	~…	igual,
están	están	el
comiendo	comiendo	otro
los	los	en
niños	niños	calor
en	en
casa	ca
los	los
abuelos	abuelos
~,	~,
el	el
otro	otro
en	en
casa	ca
el	el
hermano	hermano
~.	~.
