estandar	dialectal	whisper
Estuvo	Estuvo	atures
en	en	por
Puerto_Príncipe	Puerto_Príncipe	topí单
~.	~.	ahí
Allí	Allí	cumplió
cumplió	cumplió	la
la	la	segunda
condena	condena	enseña
~.	~.	fin
Enseñaba	Enseñaba	la
~…	~…	lengua
~,	~,	tengo
este	este	es例go
a	a	sorrita
nosot-	nosot-	enseña調as
~.	~.	la
[HS:I1	[HS:I1	la
		La			La	lengua
lengua	lengua	es
~.	~.	pan
		]			]	proxy
Tengo	Tengo	obsc
escritos	escritos	revealed
arriba	arriba	tripodar
~.	~.	un
Enseñaba	Enseñaba	forgotten
la	la	desafin
lengua	lengua	era
hispana	hispana	Carmen
~.	~.	que
[HS:E1	[HS:E1	chapter
		Ah			Ah	a
~…	~…	esto
		]			]	spinach
Español	Español	sosico
~,	~,	im
sí	sí	not
~,	~,	�ent
él	él	queremos
se	se	mas
dedicaba	dedicaba	otro
a	a	voted
eso	eso	a
~,	~,
era	era
abogado	abogao
~.	~.
[A-Inn]	[A-Inn]
abogacía	abogacia
[HS:I2	[HS:I2
		Oh			Oh
~,	~,
mu	mu
listo	listo
~.	~.
		]			]
Defendió	Defendió
~…	~…
~,	~,
[OTRAS-EM]	[OTRAS-EM]
enseñaba	enseñaba
la	la
lengua	lengua
española	española
~,	~,
se	se
dedicaba	dedicaba
a	a
eso	eso
allá	allá
~,	~,
[HS:I2	[HS:I2
		Allá			Allá
~.	~.
		]			]
mientras	mientras
estuvo	estuvo
desterrao	desterrao
y	y
la	la
familia	familia
~,	~,
él	él
tenía	tenía
aquí	aquí
los	los
hijos	hijos
y	y
la	la
mujer	mujer
~.	~.
Les	Les
escribía	escribía
cartas	cartas
y	y
les	les
escribía	escribía
a	a
los	los
hijos	hijos
~:	~:
«~	«~
Vosotros	Vosotros
decir	decir
siempre	siempre
la	la
verdá	verdá
~»	~»
~.	~.
