estandar	dialectal	whisper
Aquí	Aquí	Aquí
nos	nos	nos
conocemos	conocemos	conocemos
~…	~…	por
por	por	aquí
aquí	aquí	todos
todo	todo	estos
esta	esta	pueblos
~,	~,	fortumlesos
estos	estos	y
pueblos	pueblos	por
portugueses	portugueses	aquí
y	y	hasta
por	por	cerca
aquí	aquí	de
hasta	hasta	buen
~,	~,	avento
hasta	hasta	nos
~…	~…	conocemos
cerca	cerca	todo.
de	de	Porque
Benavente	Benavente	aquí
nos	nos	no
conocemos	conocemos	hay
todos	todos	gente
~,	~,	ya,
[RISAS]	[RISAS]	aquí
porque	porque	se
aquí	aquí	conoce,
no	no	se
hay	hay	conoce
gente	gente	la
ya	ya
~…	~…
[R-Glp]	[R-Glp]
aquí	aquí
se	se
conoce	conoce
~,	~,
se	se
conoce	conoce
[HS:I2	[HS:I2
		[A-Pau:			[A-Pau:
		[L-Otra:			[L-Otra:
		E			E
había	había
		]			]
		]			]
		]			]
la	la
gente	gente
~…	~…
