estandar	dialectal	whisper
Pues	Pues	pues
~,	~,	pues
pues	pues	pues
much-	much-	muy
~…	~…	ya
~,	~,	brutalmente
pues	pues	para
brutalmente	brutalmente	cogerlas
pa	pa	porque
cogerlas	cogerlas	son
~,	~,	pesas
porque	porque	y
son	son	ya
~…	~…	ves,
~|	~|	pues
pesan	pesan	no
y	y	son
ya	ya	veis
ves	ves	teniendo
~.	~.	que
Pues	Pues	ser
los	los	puestos
hombres	hombres	para
tenían	tenían	cogerlas
que	que	porque
~…	~…	las
hacer	hacer	hay
esfuerzos	esfuerzos	muy
para	para	malas
cogerlas	cogerlas	y
~,	~,	no
porque	porque	se
las	las	las
hay	hay	acaban
mu	mu
malas	malas
y	y
no	no
se	se
dejaban	dejaban
coger	coger
~.	~.
