estandar	dialectal	whisper
Que	Que	que
eso	eso	podría
es	es	ser
~…	~…	siempre
~,	~,	todo
[HS:I1	[HS:I1	y
		[A-Nul]			[A-Nul]	estamos
~.	~.	contando
		]			]	en
qué	qué	foam
buenas	buenas	en
eran	eran	uníst<|tr|><|transcribe|>
~.	~.	yendo
¿~	¿~	toda
Te	Te	unaanzan
os	os	Para
vais	vais	swims
a	a	reais
llevar	llevar	qya
~…	~…	Habiera
[OTRAS-EM]	[OTRAS-EM]	Ciyala
un	un	La
~…	~…	Giyala
~?	~?	Hay-แล
[HS:I1	[HS:I1	Miss
		Estas			Estas	za
chicas	chicas	Hasta
ya	ya	Bu
se	se	Valla
cansan	cansan	visto
~,	~,	להavier
¿~	¿~	Helly
eh	eh	Men
~?	~?	Ciara
		]			]	Valla
¿~	¿~
Ah	Ah
~,	~,
sí	sí
~?	~?
Pues	Pues
llévales	llévales
~.	~.
