estandar	dialectal	whisper
Ah	Ah	Claro,
~,	~,	eso
sí	sí	también
claro	claro	se
~,	~,	ha
eso	eso	echado
también	también	con
se	se	el
echa	echa	homo
en	en	y
adobo	adobo	la
con	con	costilla
~,	~,	y
[HS:E1	[HS:E1	luego
		¿~			¿~	ya
Para	Para	pues
el	el	igual
cocido	cocido	dice
o	o	el
~…	~…	hueso
~?	~?	de
		]			]	lojamos,
se	se	no?
echa	echa	No,
en	en	no,
adobo	adobo	el
con	con	hueso
el	el	del
lomo	lomo
y	y
la	la
costilla	costilla
~,	~,
y	y
luego	luego
ya	ya
pues	pues
se	se
~…	~…
[HS:I1	[HS:I1
		[HCruz:			[HCruz:
		No			No
~,	~,
que	que
dice	dice
el	el
hueso	hueso
del	del
jamón	jamón
~,	~,
¿~	¿~
no	no
~?	~?
		]			]
		]			]
~.	~.
No	No
~,	~,
no	no
~,	~,
el	el
hueso	hueso
del	del
espinazo	espinazo
~.	~.
