estandar	dialectal	whisper
Mi	Mi	Mi
padre	padre	padre
sí	sí	sí,
~,	~,	mi
mi	mi	padre
padre	padre	le
le	le	digo
dio	dio	como
como	como	una
una	una	cosa
cosa	cosa	carriata
cardiaca	cardiaca	y
y	y	al
al	al	ir
~…	~…	pronto
pronto	pronto	muridamos
murió	murió	que
~,	~,	ya
[A-Inn]	[A-Inn]	ven
~,	~,	lo
pero	pero	ven
ya	ya	en
mayor	mayor	el
~,	~,	interior,
de	de	por
sesen-	sesen-	Dios
~…	~…	más
Vamos	Vamos	arrepiente.
~,	~,	Yo
mayor	mayor	soy
~,	~,	la
ya	ya	mayor
soy	soy	de
yo	yo	Shoshen,
más	más	más
mayor	mayor	mayor.
y	y	Ya
parezco	parezco	soy
más	más	la
joven	joven	mayor
que	que	y
el	el	parecó
pobre	pobre	más
~,	~,	o
porque	porque	menos
[RISA]	[RISA]	20
entonces	entonces	y
se	se	pura.
hacían	hacían	Entonces,
viejos	viejos	se
más	más	apiéndole
pronto	pronto	más
~,	~,	colombiano,
no	no	¿no
sé	sé	sé?
qué	qué	¿Qué
sería	sería
~.	~.
