estandar	dialectal	whisper
Con	Con	o
agua	agua	agua
caliente	caliente	caliente
y	y	en
un	un	puchillo.
cuchillo	cuchillo	En
~,	~,	un
en	en	duro
un	un	grande
duerno	duorno	se
grande	grande	metía
se	se	dentro
metía	metía	y
dentro	dentro	aquí
y	y	viene
había	había	el
[R_Tlf]	[R_Tlf]	teléfono.
~|	~|	Aquí
mira	mira	hay
a	a	que
ver	ver	dar
el	el	las
teléfono	teléfono	negras
~,	~,	para
		que
Anonimizado	Anonimizado	no
		consieras
~.	~.	las
Y	Y	tripas
había	había	ni
que	que	consieras
darle	darle	el
vueltas	vueltas	cerdo.
para	para	Con
que	que	agua
no	no	bien
cociera	cociera	caliente
las	las	y
tripas	tripas	luego
ni	ni	puchillo
cociera	cociera	es
el	el	que
~…	~…	cortara
~,	~,	bien.
el	el	Afeitándolos
~,	~,	y
cerdo	cerdo	luego
[HS:E1	[HS:E1	es
		[Asent]			[Asent]	parte
~.	~.	de
		]			]	Argyllaman
con	con
agua	agua
bien	bien
caliente	caliente
y	y
luego	luego
cuchillos	cuchillos
que	que
cortaran	cortaran
bien	bien
~,	~,
afeitarlos	afeitarlos
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
luego	luego
descuartizar	escuartizar
que	que
llaman	llaman
despiezarlo	espiezarlo
~.	~.
