estandar	dialectal	whisper
La	La	Dessakäva...
sacábamos	sacábamos	Eagles.
l'agua	l'agua	El
[A-Nul]	[A-Nul]	elevation
[HS:I1	[HS:I1	es
		La			La	de
sacabais	sacabais	nuestra
pa	pa	cadera.
una	una	órate
~…	~…	en
~,	~,	el
pa	pa	илиiente
un	un	de
balde	balde
~.	~.
		]			]
Y	Y
lavábamos	lavábamos
allí	allí
la	la
ropa	ropa
y	y
la	la
llevábamos	llevábamos
a	a
aclarar	aclarar
pues	pues
por	por
las	las
praderas	praderas
~,	~,
porque	porque
si	si
no	no
~,	~,
no	no
nos	nos
quedaba	quedaba
bien	bien
~,	~,
porque	porque
no	no
es	es
como	como
los	los
jabones	jabones
de	de
ahora	ahora
~,	~,
que	que
aclaran	aclaran
la	la
ropa	ropa
y	y
de	de
todo	todo
~,	~,
pero	pero
~…	~…
