estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	sí.
~,	~,	Sí,
sí	sí	sí.
~,	~,	Además,
sí	sí	esperábamos
~.	~.	menos,
[HS:I2	[HS:I2	¿no?
		Claro			Claro	Esperábamos
~.	~.	menos,
Pues	Pues	sí.
~…	~…	Sí,
		]			]
Sí	Sí
~,	~,
sí	sí
~.	~.
Además	Además
~,	~,
esperábamos	esperábamos
menos	menos
~,	~,
¿~	¿~
eh	eh
~?	~?
Esperábamos	Esperábamos
menos	menos
[HS:I1	[HS:I1
		[RISA]			[RISA]
		]			]
y	y
habéis	habéis
cum-	cum-
~,	~,
os	os
habéis	habéis
[Rndo:	[Rndo:
		portado			portado
muy	muy
bien	bien
		]			]
~.	~.
[RISAS]	[RISAS]
