estandar	dialectal	whisper
Bueno	Bueno	no
~,	~,	sabía
alguno	alguno	lo
que	que	que
no	no	wireless
valía	valía	más,
pa	pa	solo
nada	nada	todos
~.	~.	los
Este	Este	amostinadores
no	no	nos
~,	~,	ponía
este	este	10
no	no	dondeethou,
es	es	ya
pa	pa	no
matar	matar	servía
~,	~,	para,
es	es	bounds
mu	mu	más,
bueno	bueno	становos
pa'l	pa'l	bien.
ganao	ganao	Se
~.	~.	nos
Y	Y	cuenta
antes	antes	diciendo
pos	pos	cual.
tenía	tenía	Buenas,
~…	~…	vamos
~,	~,	a
estas	estas	ver,
cuadras	cuadras	vamos
llenas	llenas	eh
y	y	ponía
estas	estas	el
dos	dos	treno
que	que	yo
tengo	tengo	no
áhi	áhi	se
~.	~.	ponía
[A-Inn]	[A-Inn]	los
baño	baño	cuentitos,
~,	~,	ya
aquel	aquel	no
~…	~…	se
de	de	ponía
las	las	10
vacas	vacas	o
~.	~.
Y	Y
otra	otra
que	que
tengo	tengo
áhi	áhi
~.	~.
