estandar	dialectal	whisper
En	En	y
el	el	en
pueblo	pueblo	Corea
y	y	también
a	a	lleva
Coria	Coria	muchas
también	también	gente
iba	iba	a
mucha	mucha	Corea.
gente	gente	Para
a	a	ahí
por	por	Corea
ello	ello	siempre
~.	~.	ha
Pa	Pa	tenido
ahí	ahí	más
~,	~,	y
Coria	Coria	aquí
~,	~,	por
que	que	la
siempre	siempre	vez,
ha	ha	a
tenío	tenío	Corea
más	más	siempre.
~;	~;	Ahora
y	y	Sheikh
aquí	aquí	también
en	en	lleva
Moraleja	Moraleja	aquí
también	también	le
han	han	tenga
venío	venío	una
mucho	mucho	entrada
~.	~.	de
Ahora	Ahora
aquí	aquí
adonde	ande
quieras	quieras
~,	~,
los	los
hay	hay
~.	~.
