estandar	dialectal	whisper
Para	Para	a
que	que	la
destile	estile	que
si	si	estiles
tiene	tiene	y
algo	algo	tiene
sangre	sangre	algo
o	o	sangre
tiene	tiene	o
algo	algo	tiene
de	de	algo
eso	eso	de
para	para	eso
que	que	para
quede	quede	que
bien	bien	quede
~.	~.	bien.
Eso	Eso	Eso
~.	~.	y
Y	Y	que
después	después	ya
ya	ya	no,
no	no	eso
eso	eso	no
~,	~,	es
no	no	más
es	es	que
más	más	colgarlos.
que	que	Unicamente
colgarlos	colgarlos	que
~,	~,	se
únicamente	únicamente	les
que	que	dé
se	se	por
les	les	la
dé	dé	parte
por	por	que
la	la	está
parte	parte	hueso
que	que	donde
		se
está	está	ha
el	el	cortado
hueso	hueso	la
~,	~,	palentilla
donde	donde	y
se	se	pues
ha	ha	pimiento
cortado	cortao	te
la	la	o
paletilla	paletilla	alguna
y	y	cosa
eso	eso	de
~,	~,
pues	pues
~…	~…
pimiento	pimiento
picante	picante
o	o
alguna	alguna
cosa	cosa
de	de
esas	esas
~.	~.
