estandar	dialectal	whisper
picaban	picaban	explicaban
cuando	cuando	cuando
querían	querían	quería,
~.	~.	cuando
[RISAS]	[RISAS]	quería,
Cuando	Cuando	porque
querían	querían	como
~,	~,	venía
porque	porque	un
como	como	el
veían	veían	aire,
el	el	igual
aire	aire	que
~,	~,	después
igual	igual	no
[A-Inn]	[A-Inn]	os
por	por	podía
ese	ese	solar
camino	camino	suelo
pa	pa	hacer
allá	allá	todo
y	y	eso
te	te	y
picaban	picaban	tú
~.	~.	no
Fíjate	Fíjate	fux
 	 	điều
 	 	ise
 	 	joder
 	 	sin
 	 	grabar
 	 	elительно
