estandar	dialectal	whisper
Algo	Algo	o
más	más	algo
~.	~.	más
[HS:I1	[HS:I1	queríamos.
		O			O	Ya
algo	algo	me
más	más	acuerdo.
~,	~,	Yo
sería	sería	no
~.	~.	estaba
		]			]	recordado.
[A-Inn]	[A-Inn]	¿Cómo
pero	pero	puedes
que	que	ver
ya	ya	que
ni	ni	fueron
me	me	dos
acuerdo	acuerdo	años?
bien	bien	Yo
~.	~.	me
[HS:I1	[HS:I1	parecía
		Yo			Yo	que
es	es	al
que	que	reño
ya	ya	me
~,	~,	ligó.
ya	ya	Que
no	no	llegaron
me	me	dos
acuerdo	acuerdo	años.
porque	porque	Y
~…	~…	después
		]			]	ya,
Tantos	Tantos	pues
años	años	miran.
y	y	Y
~…	~…
[HS:I1	[HS:I1
		Son			Son
muchos	muchos
años	años
y	y
uno	uno
~…	~…
		]			]
y	y
uno	uno
y	y
uno	uno
[HS:E1	[HS:E1
		Bueno			Bueno
~,	~,
más	más
o	o
menos	menos
~.	~.
Más	Más
o	o
menos	menos
~.	~.
		]			]
ha	ha
estao	estao
recordando	recordando
ya	ya
~,	~,
ya	ya
~,	~,
ya	ya
~…	~…
[HS:E1	[HS:E1
		[RISA]			[RISA]
		]			]
hace	hace
tiempo	tiempo
~,	~,
pues	pues
claro	claro
~.	~.
[HS:I1	[HS:I1
		Pues			Pues
puede	puede
~,	~,
puede	puede
haber	habere
		]			]
