estandar	dialectal	whisper
Lo	Lo	los
~,	~,	quesos
lo	lo	los
~,	~,	va
se	se	a
hacían	hacían	bachar,
los	los	no
quesos	quesos	va
~,	~,	a
lo	lo	ser,
iba	iba	el
echando	echando	hombre
en	en	se
agua	agua	llevaba
sal	sal	a
~,	~,	los
luego	luego	quesos
venía	venía	y
el	el	se
~,	~,	lo
el	el	llevaba
hombre	hombre	a
~,	~,	dos,
se	se	pa'
llevaba	llevaba	vити
los	los	lona
quesos	quesos	y
[HS:E	[HS:E	pa'
		[TOS]			[TOS]	tona,
		]			]
y	y
se	se
los	los
llevaba	llevaba
todos	to
~,	~,
pa	pa
Barcelona	Barcelona
y	y
pa	pa
todos	tos
laos	laos
~.	~.
