estandar	dialectal	whisper
Antes	Antes	antes
eran	eran	de
los	los	verás
quintos	quintos	la
~,	~,	lire
[HS:I4	[HS:I4	con
		Calla			Calla	que
~,	~,	está
a	a	coja
ver	ver	con
adónde	adónde	el
se	se	otro
va	va	huevo
~,	~,	se
calla	calla	loique
~,	~,	paráfares
a	a	de
ver	ver	todo.
adónde	adónde
se	se
va	va
~.	~.
		]			]
que	que
salen	salen
a	a
pedir	pedir
~.	~.
[HS:I4	[HS:I4
		Huy			Huy
~,	~,
huy	huy
~,	~,
parece	parece
que	que
está	está
cojo	cojo
~.	~.
		]			]
Y	Y
la	la
gente	gente
~,	~,
uno	uno
le	le
daba	daba
[A-Inn]	[A-Inn]
~,	~,
el	el
otro	otro
huevos	huevos
~,	~,
el	el
otro	otro
patatas	patatas
~,	~,
cebollas	cebollas
~,	~,
lo	lo
que	que
sea	sea
~.	~.
