estandar	dialectal	whisper
Yo	Yo	Y
~…	~…	yo...
nada	nada	nada.
~.	~.	Esa
Esa	Esa	escuela
escuela	escuela	que
que	que	está
está	está	ahí,
ahí	ahí	escoleño,
~,	~,	todo...
el	el	ahí
colegio	colegio	no...
~,	~,	arriba.
ahí	ahí	El
arriba	arriba	bien,
~.	~.	se
Es	Es	ha
viejo	viejo	modificado
~,	~,	más
después	después	allá,
se	se	no
han	han	hay
modificao	modificao	yo
más	más	más.
y	y	Se
han	han	hicieron
hecho	hecho	más,
más	más	y
~,	~,	por
se	se	no
hicieron	hicieron	estar.
más	más	Cuando
~,	~,	se
después	después	hizo,
más	más	tuvo
tarde	tarde	que
~.	~.	dar
[OTRAS-EM]	[OTRAS-EM]	cada
Cuando	Cuando	vecino,
se	se	que
hizo	hizo	era
~,	~,	mayor
tuvo	tuvo	de...
que	que	o
dar	dar	sea,
cada	cada	cada
vecino	vecino	vecino
~,	~,	cinco
el	el	días
que	que	de
era	era	trabajo.
mayor	mayor	Y
de	de	yo
edad	edad	que
~,	~,	tenía
o	o	mayor,
sea	sea	que
~,	~,	era
cada	cada	mayor
vecino	vecino	de
cinco	cinco	10
días	días	años
de	de	que
trabajo	trabajo	yo
~.	~.	era
O	O	mayor
sea	sea	de
~,	~,	10
y	y	años
yo	yo	que
~,	~,	yo
que	que	era
~,	~,	mayor
el	el	de
que	que	10
tenía	tenía	años
mayor	mayor	y
~,	~,	tuviquedas.
el	el	Mi
que	que	padre
era	era	también,
mayor	mayor	o
de	de	sea,
dieciocho	dieciocho	de
años	años	que
también	también	trabajaba,
~.	~.	trabajaba.
Y	Y	Y
yo	yo	el
era	era	que
mayor	mayor	tenía
de	de	a
dieciocho	dieciocho	Bestia,
años	años	con
y	y	la
tuve	tuve	Bestia,
que	que	yo
darlo	dalo	tenía
y	y	un
mi	mi	burro,
padre	padre	tenía
también	también	mi
~.	~.	padre.
[HS:E1	[HS:E1	Tuviquedas
		[Asent]			[Asent]	lo
~.	~.	poner
		]			]	burro,
O	O	carregando
sea	sea	arena
~,	~,	de
que	que	abajo
trabajarlo	trabajarlo	del
~,	~,	fondo,
trabajarlo	trabajarlo	barranco,
~.	~.	barrida
[HS:E1	[HS:E1	y
		Sí			Sí	deño.
~,	~,	Los
sí	sí	cinco
~.	~.	días
		]			]	de
Y	Y	trabajo.
el	el	Porque
que	que	si
tenía	tenía	no
bestia	bestia	te
~,	~,	han
con	con	mortado
la	la	ni
bestia	bestia	tenías
~.	~.	que
Yo	Yo	ir
tenía	tenía	a
un	un	Movan,
burro	burro	pagar
~,	~,	el...
tenía	tenía	el
mi	mi	honor
padre	padre	de
~,	~,	cinco
tuve	tuve	días
que	que	y
darlo	darlo	vendiste
con	con	a
el	el	pecado
burro	burro	por
acarreando	acarreando	un
arena	arena	mes.
de	de	Una
abajo	abajo	ley
del	del	que
fondo	fondo	pusiera
el	el	un
barranco	barranco	paés
~,	~,	y
pa	pa	hubo
arriba	arriba	que
y	y	cumplir.
venga	venga	Que
~,	~,	lo
los	los	hagan
cinco	cinco	hoy.
diitas	diitas	Acaban
de	de	con
trabajo	trabajo	el
~,	~,	alcarte.
[HS:E1	[HS:E1	Tenemos
		[Asent]			[Asent]	un
~.	~.	pelBlack-
		]			]	affiliato.
porque	porque
si	si
no	no
te	te
multaban	multaban
y	y
tenías	tenías
que	que
ir	ir
a	a
Mogán	Mogán
~,	~,
pagar	pagar
la	la
~,	~,
el	el
~…	~…
el	el
jornal	jornal
de	de
cinco	cinco
días	días
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
venirte	venirte
pa	pa
acá	acá
otra	otra
vez	vez
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Una	Una
ley	ley
que	que
pusieron	pusieron
pa	pa
eso	eso
y	y
~…	~…
y	y
hubo	hubo
que	que
cumplirla	cumplirla
~,	~,
bah	bah
~.	~.
[HS:E1	[HS:E1
		Y			Y
~…	~…
		]			]
~¡~	~¡~
Que	Que
lo	lo
hagan	hagan
hoy	hoy
~…	~…
~!	~!
[RISAS]	[RISAS]
Va	Va
el	el
~,	~,
acaban	acaban
con	con
el	el
alcalde	alcalde
~.	~.
[RISAS]	[RISAS]
Es	Es
así	así
~,	~,
[A-Inn]	[A-Inn]
en	en
peligro	peligro
~,	~,
[RISA]	[RISA]
bah	bah
~.	~.
Me	Me
jodan	jodan
~.	~.
