estandar	dialectal	whisper
Con	Con	con
unas	unas	unas
tijeras	tijeras	tijeras
~,	~,	y
[HS:E1	[HS:E1	los
		[Asent]			[Asent]	prácticos
~.	~.	todos,
		]			]	ya
con	con	no
unas	unas	había
tijeras	tijeras	nadie,
~,	~,	ya
eh	eh	no
~,	~,	se
y	y	opiera,
los	los	aquí
practi-	practi-	era
~,	~,	una
bueno	bueno	hoja,
~,	~,	pero
ya	ya	si
éramos	éramos	eran
prácticos	prácticos	rebanio
todos	todos	grandes,
~,	~,	se
porque	porque	reunían
ya	ya	unos
no	no	vecinos,
había	había	un
nadie	nadie	día
que	que	aquí
no	no	y
supiera	supiera	otro
esquilar	alquilar	día
una	una	allí,
oveja	oveja	pero
~,	~,	todos
o	o	bien
sea	sea	los
que	que	vecinos,
~,	~,	no
eh	eh	había
~,	~,	como
pero	pero	ahora
~,	~,	que
y	y	vienen
si	si	estos
eran	eran	tijos
rebaños	rebaños	por
grandes	grandes	el
~,	~,	jantina
se	se	o
reunían	reunían	de
unos	unos	otra
vecinos	vecinos	sitio
un	un	y
día	día	vienen
aquí	aquí	con
~,	~,	una
otro	otro	imaginividad
día	día	y
allí	allí	te
~,	~,	alquilando
pero	pero	las
los	los	ovejas
mismos	mismos	y
vecinos	vecinos	para
o	o	allá,
sea	sea	pero
que	que	hay
~,	~,	una
no	no	que
~,	~,	no,
no	no	los
había	había	tubos
~,	~,	tuvimos
no	no	34
como	como	años
ahora	ahora	en
que	que	una
vienen	vienen	finca
estos	estos	muy
tíos	tíos
de	de
por	por
Argentina	Argentina
o	o
de	de
otra	otra
sitio	sitio
y	y
vienen	vienen
con	con
unas	unas
maquinillas	maquinillas
y	y
te	te
esquilan	alquilan
las	las
ovejas	ovejas
y	y
~,	~,
y	y
pa	pa
arriba	arriba
~,	~,
pero	pero
en	en
aquel	aquel
entonces	entonces
no	no
~,	~,
eh	eh
~.	~.
Yo	Yo
estuvo	estuvo
~,	~,
estuvimos	estuvimos
treinta_y_cuatro	treinta_y_cuatro
años	años
en	en
una	una
finca	finca
muy	muy
grande	grande
~,	~,
eh	eh
~.	~.
