estandar	dialectal	whisper
Pues	Pues	pues
el	el	el
jabón	jabón	jabón
en	en	en
casa	casa	casa
se	se	se
hace	hace	hace,
~,	~,	me
[Rndo:	[Rndo:	lo
		me			me	sé
lo	lo	de
sé	sé	mi
de	de	es
memoria	memoria	moria
porque	porque	porque
como	como	como
no	no	no
hace	hace	sé
mucho	mucho	mucho
		]			]	tenemos
~|	~|	un
tenemos	tenemos	golaador
lavadora	lavadora	y
y	y	regaplatos
friegaplatos	fregaplatos	y
y	y	todo
to	to	pero
~,	~,	ahora
pero	pero	lo
~…	~…	hago,
ya	ya	a
no	no	bón
hago	hago	5
jabón	jabón	litros
~.	~.	de
Cinco	Cinco	aceite,
litros	litros	4
de	de	de
aceite	aceite	agua,
~,	~,	un
cuatro	cuatro	kilo
de	de	de
agua	agua	susay,
~,	~,	otro
un	un	de
kilo	kilo	trementina
de	de	y
sosa	sosa	un
y	y	paquete
otro	otro	de
de	de	jabón
trementina	trementina	en
y	y	polvo,
un	un	desacía
paquete	paquete	la
de	de	trementina,
jabón	jabón	en
en	en	aceite,
polvo	polvo	caliente
~.	~.	y
Deshacías	Deshacías	la
la	la	susa
trementina	trementina	en
en	en	agua
aceite	aceite	y
caliente	caliente	luego
y	y	lo
la	la	juntabas
sosa	sosa	todo
en	en	y
agua	agua	con
~,	~,	una
y	y	caña
luego	luego	venga
lo	lo	la
juntabas	juntabas	legultas
todo	todo	hasta
y	y	que
con	con	sataba,
una	una	a
caña	caña	tare
venga	venga	es
darle	darle	ponerse
vueltas	vueltas	consistente
hasta	hasta
que	que
se	se
ataba	ataba
~.	~.
Atar	Atar
es	es
ponerse	ponerse
consistente	consistente
así	así
~…	~…
