estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí.
sí	sí	Aquí
~,	~,	empezaron
sí	sí	a
~.	~.	emigrar,
[HS:I2	[HS:I2	aquí,
		Sí			Sí	primeramente,
hubo	hubo	los
~,	~,	deprimerses
sí	sí	fueron
~.	~.	de
Uf	Uf	ahí
~.	~.	de
		]			]	la...
Aquí	Aquí	una
empezaron	empezaron	gente
a	a	de
emigrar	emigrare	ahí
~|	~|	de
aquí	aquí	la
primeramente	primeramente	salsa.
~,	~,	Es
donde	donde	para
primero	primero	yo
se	se	creo
fueron	fueron	que
~,	~,	no
fueron	fueron	fue
de	de	ninguno
ahí	ahí	de
~,	~,	la
de	de	salsa.
las	las	Se
~…	~…	fueron
una	una	ahí
gente	gente	por
de	de	las
ahí	ahí	heras.
de	de	Se
La_Zarza	La_Zarza	fueron
~|	~|	nunca...
de	de	Yo
Fasnia	Fasnia	que
yo	yo	ayúditos
creo	creo	que
que	que	hay
no	no	ahora,
se	se	porque
fue	fue	los
ninguno	ninguno	moros,
~,	~,	esto
de	de	que
La_Zarza	La_Zarza	están
~,	~,	viniendo,
se	se	le
fueron	fueron	tomaron...
ahí	ahí	Me
por	por	o
Las_Eras	Las_Eras	no
~,	~,	se
se	se	cuan?
fueron	fueron	Se
en	en	estuvieron,
un	un	se
ca-	ca-	le
~,	~,	acabaron,
cayuco	cayuco	que
de	de	yo
estos	estos	van
que	que	a
hay	hay	que
ahora	ahora	comer,
~,	~,	se
igual	igual	le...
que	que	Y
los	los	después
moros	moros	le
estos	estos	pidieron
que	que	de
están	están	promesa
viniendo	viniendo	que
estos	estos	si
ahora	ahora	llegaban
~.	~.	a
[HS:I2	[HS:I2	Venezuela
		Sí			Sí	y
~,	~,	ligaron
estuvieron	estuvieron	a
un	un	Venezuela,
~…	~…	no
mes	mes	se
o	o	murían
no	no
sé	sé
cuánto	cuánto
~.	~.
		]			]
Se	Se
estuvieron	estuvieron
~|	~|
se	se
les	les
acabó	acabó
lo	lo
que	que
llevaban	llevaban
de	de
comer	comer
~,	~,
se	se
les	les
~…	~…
Y	Y
después	después
le	le
pidieron	pidieron
de	de
promesa	promesa
que	que
si	si
llegaban	llegaban
a	a
Venezuela	Venezuela
~,	~,
y	y
llegaron	llegaron
a	a
Venezuela	Venezuela
~.	~.
Yo	Yo
creo	creo
que	que
no	no
se	se
murió	murió
ninguno	ninguno
~.	~.
