estandar	dialectal	whisper
Ah	Ah	No
~,	~,	sé
de	de	qué
qué	qué	lo
color	color	sé.
yo	yo	No
~.	~.	sé
[RISAS]	[RISAS]	qué.
Ahora	Ahora	Ah,
como	como	que
hay	hay	bueno
tantos	tantos	yo.
negros	negros	Porque
~,	~,	ahora,
con	con	me
el	el	ha
blanco	blanco	ido
~,	~,	en
que	que	negro.
si	si	Con
blanco	blanco	el
y	y	blanco,
negros	negros	si
~,	~,	blanco
pero	pero	y
entonces	entonces	negro.
no	no	Pero
había	había	no
~,	~,	se
no	no	me
existía	existía	hubiese,
eso	eso	no
~,	~,	se
pues	pues	estiese.
no	no	No
~,	~,	se
antes	antes	que
no	no	sabe
~,	~,	el
no	no	blanco.
se	se	Pues
casaban	casaben	yo
de	de	habrá
blanco	blanco	56
~.	~.	o
Pues	Pues	67
yo	yo	años
~,	~,	que
habrá	habrá	me
cincuenta_y_seis	cincuenta_y_seis	cace.
o	o	Y
cincuenta_y_siete	cincuenta_y_siete	un
años	años	vestido
que	que	a
me	me	tu
casé	casé	marino
y	y	y
un	un	no
vestido	vestido	me
azul	azul	dió
marino	marino	a
~,	~,	tu
nada	nada	marino
más	más	y
~.	~.	no
Sí	Sí	me
~.	~.	dió
Fuimos	Fuimos	nada.
a	a	Fimos
Covadonga	Covadonga	a
~,	~,	tu
si	si	madonga,
oísteis	oyestes	si
hablar	hablar	hoy
~,	~,	estés
fuimos	fuimos	hablar.
hasta	hasta	No,
Covadonga	Covadonga	no
y	y	fuimos
comimos	comimos	a
allá	allá	tu
y	y	madonga
luego	luego	y
pa	pa	llegó,
casa	casa	vimos
~,	~,	allá
entonces	entonces	y
no	no	luego
se	se	pagás.
hacía	hacía	Entonces
viaje	viaje	no
de	de	se
~,	~,	había
de	de	viaje
~,	~,	de
de	de	como
~…	~…	lo
Como	Como	niñetes,
mis	mis	una
nietas	nietes	que
~,	~,	se
que	que	casó,
se	se	que
~|	~|	fue
una	una	pa'cuba
que	que	y
se	se	otra
casó	casó	pa'cubrao.
~,	~,	Antes
que	que	no
fue	fue	había
pa	pa	nada
Cuba	Cuba	de
~,	~,	todo
y	y	eso.
otra	otra	Si
pa	pa	a
otro	otro	quien
lao	lao	volaba,
~,	~,	a
antes	antes	quien
no	no	se
había	había	también
nada	nada	incaza.
de	de	En
todo	todo	caso
eso	eso	donde
~.	~.	eran
Se	Se	algo
hacían	hacían	grandes
bodas	bodas	y
~,	~,	que
hacíanse	hacíanse	no
también	también	hubiesen
en	en	mucha
casa	casa	gente,
~,	~,	pues
en	en	había
casa	casa	una
donde	donde	boda
eran	eran	en
a	a	casa,
lo	lo	no
grandes	grandes	con
y	y	vida.
que	que	Y
no	no	es
hubiese	hubiese	tinta
[R-Vhc]	[R-Vhc]	de
mucha	mucha	la
gente	gente	tonvía,
~,	~,	pero
pues	pues	no,
hacían	hacían	ya
la	la	no.
boda	boda	Pues
en	en	yo
casa	casa	last
~,	~,	Veryear
una	una	un
comida	comida	Hud
~…	~…	perishade
bueno	bueno
~,	~,
distinta	distinta
de	de
otros	otros
días	días
~,	~,
pero	pero
[A-Inn]	[A-Inn]
~.	~.
Aquí	Aquí
bastantes	bastantes
se	se
hicieron	hicieron
en	en
este	esti
pueblo	pueblo
~.	~.
