estandar	dialectal	whisper
Son	Son	son
los	los	los
frejones	frejones	afriones
verdes	verdes	verdes
~,	~,	que
[HS:E2	[HS:E2	nos
		Sí			Sí	extienden
~.	~.	en
		]			]	el
que	que	sombrado
los	los	y
extienden	extienden	se
en	en	seca.
el	el	Y
sobrao	sobrao	cuando
y	y	están
se	se	secos
secan	secan	en
~.	~.	el
[R-Inf]	[R-Inf]	invierno,
Y	Y	los
cuando	cuando	pican
están	están	y
secos	secos	se
en	en	cuecen
el	el	y
invierno	invierno	saben
~,	~,	qué
los	los	sípamos.
pican	pican	Ya
y	y	ven
se	se	igual
cuecen	cuecen	que
y	y	en
saben	saben	el
riquísimos	riquísimos	invés
~.	~.	de
Saben	Saben	ahí,
igual	igual	nada
que	que	más
de	de	que
verdes	verdes	tienen
~,	~,	que
na	na	cocer
más	más	más
que	que	porque
[R-Inf]	[R-Inf]	están
tienen	tienen
que	que
cocer	cocer
más	más
porque	porque
están	están
secos	secos
~.	~.
