estandar	dialectal	whisper
Santiago	Santiago	Están
~…	~…	tirados,
~,	~,	tienen.
san	san	Están
Isidro	Isidro	tirados,
~,	~,	están
san	san	tirados
Isidro	Isidro	en
Labrador	Labradó	lo
es	es	que
el	el	ha
patrón	patrón	dado.
de	de	El
los	los	patrón
labradores	labradores	de
[HS:E2	[HS:E2	los
		Sí			Sí	operadores.
~.	~.	Sí.
		]			]	Y
y	y	por
por	por	eso,
eso	eso	este
se	se	libro
celebra	celebra	ha
el	el	dado
día	día	el
del	del	patrón
patrón	patrón	de
de	de	los
los	los	operadores.
~…	~…	Sí.
~,	~,	Escortió,
de	de	ha
los	los	dado
labradores	labradores	un
~.	~.	nombre
[HS:E2	[HS:E2	de
		[Asent]			[Asent]	decas
~.	~.	de
Sí	Sí	compró.
~.	~.	Ya
		]			]	era
El	El	marco
cortijo	cortijo
~,	~,
el	el
cortijo	cortijo
traía	traía
ese	ese
nombre	nombre
desde	desde
que	que
se	se
compró	compró
ya	ya
era	era
~…	~…
~,	~,
ya	ya
era	era
Malcocinado	Malcocinado
~.	~.
