estandar	dialectal	whisper
Sí	Sí	¿Es
~,	~,	todo
aquí	aquí	cercano?
es	es	Sí,
secano	secano	aquí
todo	todo	es
~,	~,	cercano
sí	sí	todo.
~.	~.	Es
Secano	Secano	frescal,
pero	pero	suave,
~,	~,	suave
pero	pero	llover,
es	es	suave
~,	~,	llover
es	es	y
frescal	frescal	incluso
~,	~,	un
o	o	vierno
sea	sea	de
~…	~…	nieve
~,	~,	también.
suele	suele	No
~,	~,	cada
suele	suele	año
llover	llover	pero
~.	~.	normalmente
Suele	Suele	sí,
llover	llover	es
y	y	una
~…	~…	nevada
incluso	incluso	y
en	en	la
invierno	invierno	tierra
nieva	nieva	le
también	también	va
~.	~.	muy
No	No	bien
cada	cada	la
año	año	nieve.
~,	~,	Serial
pero	pero	le
~…	~…	gusta
~,	~,	mucho
pero	pero	la
normalmente	normalmente	nieve,
sí	sí	porque
~.	~.	después
[A-PIn:	[A-PIn:	la
		Hace			Hace	nieve
		]			]	viene
una	una	el
~,	~,	frío,
una	una	entonces
nevada	nevada	si
y	y	el
la	la	hiela
~,	~,	está
la	la	protegido
tierra	tierra	en
le	le	el
va	va	sembrado
muy	muy	y
bien	bien	no
la	la	le
nieve	nieve	pasa
~.	~.	nada.
[OTRAS-EM]	[OTRAS-EM]	Que
Al	Al	a
cereal	cereal	mí
le	le	cuando
gusta	gusta	el
mucho	mucho	hiela
la	la	está
nieve	nieve	desprotegido,
porque	porque	a
~…	~…	veces
después	después	puede
la	la	afectarlo.
nieve	nieve	Cuando
viene	viene	el
el	el	hiela
frío	frío	bastante
~,	~,	se
pero	pero	entiende,
en-	en-	cuando
~,	~,	baja
entoces	entoces	12,
si	si	13,
hiela	hiela	14
~,	~,	grados
está	está	bajo
protegido	protegido	cero.
el	el	Aquí
sembrado	sembrado	hemos
y	y	llegado
no	no	a
le	le	14
pasa	pasa	como
nada	nada	bien.
~.	~.	Y
En	En	incluso
cambio	cambio	a
~,	~,	veces
cuando	cuando	algún
hiela	hiela	poco
y	y	más,
está	está	pero
desprotegido	desprotegido	tampoco
~,	~,	no
a	a	es
veces	veces	bueno,
puede	puede	y
afectarlo	afectarlo	esos
~.	~.	días
Cuando	Cuando	con
hiela	hiela	estas
bastante	bastante	temperaturas
~,	~,	el
se	se	cero
entiende	entiende	y
~,	~,	al
cuando	cuando	ser
baja	baja	reciente
doce	doce	se
~,	~,	estropea.
trece	trece	Antes
~,	~,	había
catorce	catorce	mucha
grados	grados	vía
~…	~…	a
bajo	bajo	la
cero	cero	60-70
~.	~.	años,
Aquí	Aquí	pero
hemos	hemos	preocupa
llegado	llegado	de
a	a	la
~,	~,	filoxera,
a	a	famosa
catorce	catorce	que
con-	con-	era
~,	~,	una
bien	bien	enfermedad
~,	~,	que
sí	sí	cogían
~.	~.	las
Y	Y	vienas,
~…	~…	entonces
~,	~,	se
bueno	bueno	arrancaron
~,	~,	y
y	y	los
hay	hay	campos
incluso	incluso	se
a	a	sientan
veces	veces	en
algún	algún	la
~,	~,	buena
un	un	de
po-	po-	cero
~,	~,	y
poco	poco	al.
más	más	Y
pero	pero	no
~…	~…	hay
tampoco	tampoco	prácticamente
no	no	de
es	es	aquí,
~,	~,	no
no	no	hay.
es	es	Aquí
bueno	bueno	lo
~,	~,	que
¿~	¿~	es
no	no	este
~?	~?	municipio,
Muchos	Muchos	no,
días	días	ya
con	con
estas	estas
temperaturas	temperaturas
~,	~,
el	el
cereal	cereal
se	se
resiente	resiente
y	y
se	se
~,	~,
se	se
estropea	estropea
~,	~,
[HS:E1	[HS:E1
		Ya			Ya
~,	~,
ya	ya
~.	~.
		]			]
sí	sí
~.	~.
Antes	Antes
había	había
mucha	mucha
viña	viña
~,	~,
hará	hará
~…	~…
sesenta	sesenta
~,	~,
setenta	setenta
años	años
~,	~,
pero	pero
~…	~…
por	por
culpa	culpa
de	de
la	la
filoxera	filoxera
famosa	famosa
~,	~,
que	que
era	era
una	una
enfermedad	enfermedad
que	que
cogían	cogían
las	las
viñas	viñas
~,	~,
entoces	entoces
~…	~…
[OTRAS-EM]	[OTRAS-EM]
se	se
arrancaron	arrancaron
~,	~,
se	se
arrancaron	arrancaron
y	y
se	se
~…	~…
~,	~,
los	los
campos	campos
se	se
~…	~…
~,	~,
se	se
siembran	siembran
ahora	ahora
de	de
cereal	cereal
~.	~.
Viña	Viña
prácticamente	prácticamente
aquí	aquí
no	no
hay	hay
ya	ya
~.	~.
No	No
hay	hay
~.	~.
[OTRAS-EM]	[OTRAS-EM]
Cerca	Cerca
de	de
aquí	aquí
~,	~,
sí	sí
~,	~,
pero	pero
aquí	aquí
lo	lo
que	que
es	es
~…	~…
este	este
municipio	municipio
~,	~,
no	no
~…	~…
[HS:E1	[HS:E1
		Ya			Ya
~,	~,
ya	ya
~.	~.
		]			]
Sí	Sí
~.	~.
