estandar	dialectal	whisper
Sí	Sí	Me
~,	~,	cae
~¡~	~¡~	muy
me	me	bien.
cago	cago	Y
en	en	entonces,
diez	diez	pues,
~,	~,	hace
joder	joder	narcia
~!	~!	así,
Y	Y	pues,
entonces	entonces	a
~…	~…	casa,
pos	pos	eso,
a	a	denábamos
cenar	cenar	por
y	y	ahí,
así	así	y
~,	~,	que
pues	pues	con
a	a	esa,
casa	casa	una
~,	~,	vez,
[A-Inn]	[A-Inn]	que
cenábamos	cenábamos	yo
por	por	era
áhi	áhi	una
ni	ni	fiesta,
qué	qué	un
cojones	cojones	pelo,
~.	~.	además,
Alguna	Alguna	todo
vez	vez	lo
que	que	ordear,
yo	yo	una
era	era	típada
alguna	alguna	de
fiesta	fiesta	minos
de	de	por
algún	algún	ahí,
pueblo	pueblo	a
~,	~,	las
los	los	10
demás	demás	o
todos	tos	las
los	los	11
días	días	o
una	una	las
tripadas	tripadas	12,
de	de	se
vinos	vinos	acasa
por	por	hace
áhi	áhi	nada.
~,	~,	Y
a	a	ya
las	las	estaban
diez	diez	en
~,	~,	la
o	o	cama
a	a	todos,
las	las	pues
once	once	igual
~,	~,	solía
o	o	venir.
las	las	Y
doce	doce	en
a	a	este
casa	casa	tiempo
a	a	que
cenar	cenar	había
~.	~.	acerdos,
Y	Y	que
~,	~,	ahorizos,
bah	bah	estaban
~,	~,	corros,
que	que	y
ya	ya	mientras
estaban	estaban	hacían
en	en	ochorizos,
la	la	o
cama	cama	sea,
todos	todos	comía
~,	~,	los
bah	bah	ordear,
~,	~,	o
pos	pos	sea,
igual	igual	que
solía	solía	truemos
venir	venir	en
y	y	un
en	en	sartén,
~,	~,	y
en	en	ya
este	este	os
tiempo	tiempo	sale
que	que	a
había	había	como
cerdos	cerdos	barcos,
~…	~…	cuando
chorizos	chorizos	me
~,	~,	cansaba
que	que	de
estaban	estaban	terpan,
colgados	colgaos	había
~,	~,	unas
y	y	megas
mientras	mientras	y
se	se	con
hacían	hacían	la
los	los	cuchara,
chorizos	chorizos	y
~,	~,	a
o	o	dos
se	se	miran
comían	comían	las
los	los	4
chorizos	chorizos	de
igual	igual	la
~,	~,	mañana,
tres	tres	y
o	o	al
cuatro	cuatro	día,
huevos	huevos	nadie
en	en	le
un	un	ensaute
sartén	sartén	y
~,	~,	rumore
[A-Inn]	[A-Inn]	sus
como	como	methes
barcos	barcos	alrededor
~…	~…	del
cuando	cuando	ליño,
me	me	y
cansaba	cansaba	además,
de	de	de
untar	untar
pan	pan
~,	~,
cogía	cogía
unas	unas
migas	migas
y	y
con	con
la	la
cuchara	cuchara
~,	~,
[OTRAS-EM]	[OTRAS-EM]
y	y
a	a
dormir	dormir
a	a
las	las
cuatro	cuatro
la	la
mañana	mañana
~.	~.
Como	Como
Dios	Dios
~.	~.
