estandar	dialectal	whisper
No	No	vacala
~,	~,	o
bacalao	bacalao	sí,
sí	sí	vacala
~,	~,	o
bacalao	bacalao	sí
sí	sí	que
que	que	hemos
hemos	hemos	comido,
comido	comido	mi
~,	~,	madre
mi	mi	sí
madre	madre	que
sí	sí	compraba,
que	que	una
compraba	compraba	arganya,
unas	unas	pasé
gañas	gañas	patatas
pa	pa	en
hacer	hacer	caldo,
patatas	patatas	quedan
en	en	todo
caldo	caldo	como
~,	~,	raspas
que	que	que
eran	eran	digo
to	to	yo,
como	como	pero
~,	~,	bueno
como	como	era
raspas	raspas	marbarato
que	que	y
digo	digo	lo
yo	yo	compraba
~.	~.	y
[RISAS]	[RISAS]	sardinas,
Pero	Pero	una
bueno	bueno	sardina
~,	~,	no
era	era	mejor
más	más	apareciemos
barato	barato	para
~.	~.
[RISAS]	[RISAS]
Y	Y
~,	~,
y	y
lo	lo
compraba	compraba
y	y
sardinas	sardinas
~,	~,
una	una
sardina	sardina
a	a
lo	lo
mejor	mejor
la	la
partíamos	partíamos
pa	pa
tres	tres
~.	~.
