estandar	dialectal	whisper
Ahora	Ahora	No,
eso	eso	no.
no	no	Ahora
se	se	esto
~…	~…	no
oye	oye	se
~.	~.	oye.
Era	Era	Era
un	un	un
frasquico	frasquico	fresco
~,	~,	así
así	así	y
~,	~,	llevaba
y	y	unos
llevaba	llevaba	polgos.
unos	unos	Y
polvos	polvos	lo
~.	~.	tenías
Y	Y	tu
lo	lo	carreginete
tenías	tenías	con
tú	tú	un
que	que	poco
rellenar	rellenar	de
con	con	agua
un	un	y
poco	poco	lo
de	de	agitaba.
agua	agua	Y
~.	~.	eso
Y	Y	se
lo	lo	les
agitabas	agitabas	daba
y	y	a
eso	eso	la
se	se	boca,
les	les	una
daba	daba	cucharilla.
a	a	No
la	la	se
boca	boca	ponía
~,	~,	tan
con	con	de
una	una	inyección.
cucharilla	cucharilla	No
~.	~.	había
No	No	esa
se	se	boliva
ponía	ponía	social.
tanta	tanta	Teníamos
inyeción	inyeción	que
~,	~,	pagar
no	no	los
había	había	médicos.
Seguridad_Social	Seguridad_Social	Teníamos
~,	~,	que
teníamos	teníamos	hacer
que	que	todo,
pagar	pagar	todo,
los	los	papá.
médicos	médicos	Si
~.	~.	no
Teníamos	Teníamos	lo
que	que	te
hacer	hacer	apierran,
todo	todo
~,	~,
todo	to
pagado	pagao
~.	~.
Si	Si
no	no
~,	~,
no	no
te	te
~…	~…
hacían	hacían
nada	nada
~.	~.
