estandar	dialectal	whisper
Una	Una	una
hora	hora	hora
antes	antes	antes
de	de	de
salir	salir	salir
el	el	el
sol	sol	sol,
~,	~,	aunque
¿~	¿~	mira
eh	eh	como
~?	~?	dormía
~,	~,	y
conque	conque	sabías
mira	mira	que
cómo	cómo	he
dormías	dormías	ido
~,	~,	a
y	y	la
te	te	ardua
habías	habías	de
ido	ido	la
a	a	noche
las	las	a
doce	doce	la
la	la	cama
noche	noche	y
a	a	a
la	la	las
cama	cama	4
y	y	abías
a	a	que
las	las	están
cuatro	cuatro	trabajando
había	había	ya,
que	que	mira
estar	estar	qué
trabajando	trabajando	si
ya	ya	estás,
~,	~,	como
conque	conque	me
mira	mira	va
qué	qué	a
siestas	siestas	pasar
~,	~,	a
como	como	mí,
me	me	me
ha	ha	acabo
pasao	pasao	el
a	a
mí	mí
~…	~…
Me	Me
cago	cago
en	en
Dios	Dios
~…	~…
