estandar	dialectal	whisper
Porque	Porque	Porque
se	se	se
le	le	creía
~|	~|	que
se	se	la
creía	creía	iba
de	de	a
que	que	prejudicar,
la	la	que
iba	iba	iba
a	a	a
perjudicar	perjudicar	causar
~,	~,	a
que	que	piedre
iba	iba	o
a	a	algo.
causarla	causarla	Pues
fiebre	fiebre	así
o	o	era
cosa	cosa	así.
así	así	Mira,
~,	~,	una
eso	eso	de
era	era	las
así	así	dinas
~.	~.	las
Mira	Mira	más
~,	~,	gordas
una	una	para
gallina	gallina	que
de	de	el
las	las	caldo
más	más	estaría
gordas	gordas	lordo
para	para	y
que	que	cadito
el	el
caldo	caldo
estaría	estaría
gordo	gordo
~,	~,
y	y
caldito	caldito
~,	~,
nada	nada
más	más
~.	~.
