estandar	dialectal	whisper
yo	yo	La
le	le	parte
~,	~,	de
le	le	que
pregunté	pregunté	era
~,	~,	él.
yo	yo	Entonces
quería	quería	yo
saber	saber	le
cómo	cómo	pregunté,
había	había	yo
sido	sido	quería
la	la	saber
vida	vida	cómo
en	en	había
Fuenlabrada	Fuenlabrada	sido
en	en	la
el	el	vida
último	último	en
siglo	siglo	Fue
~,	~,	Labrada
en	en	en
el	el	el
siglo	siglo	último
veinte	veinte	siglo,
~,	~,	en
y	y	el
bueno	bueno	siglo
~,	~,	XX.
pues	pues	Y
él	él	bueno,
fue	fue	fue
un	un	un
hombre	hombre	hombre,
~…	~…	no
no	no	sé,
sé	sé	bastante
~,	~,	distinto
[HS:I1	[HS:I1	dentro
		Sí			Sí	de
~,	~,	que
que	que	no
era	era	tenía
mu	mu	ningún
~…	~…	tipo
		]			]	de
que	que	educación.
bastante	bastante	No
~,	~,	fue
bastante	bastante	levantado
cultito	cultito	a
~,	~,	su
dentro	dentro	tiempo
de	de	también.
que	que	Sí,
no	no	y
había	había	me
~,	~,	había
no	no	volvido
tenía	tenía	a
ningún	ningún	hacer
tipo	tipo	muchas
de	de	cosas,
educación	educación	no
~…	~…	sé,
[HS:I1	[HS:I1	de
		[A-Inn]			[A-Inn]	course,
adelantao	adelantao	ya
a	a	tengo
su	su	hasta
tiempo	tiempo	la
~,	~,	letra
tamién	tamién	de
~.	~.	alguna
		]			]	de
Sí	Sí	las
~,	~,	estudiantes
[OTRAS-EM]	[OTRAS-EM]	que
y	y	cantaron,
~,	~,	entonces
y	y	la
~,	~,	quinta
y	y	de
me	me	la
orientó	orientó	quinta,
en	en	cuando
muchas	muchas	era
cosas	cosas	una
~.	~.	cría
Cu-	Cu-	de
~,	~,	seis
curiosamente	curiosamente	años,
tengo	tengo	siete
hasta	hasta	años
la	la	y
letra	letra	cocinas
de	de	de
algunas	algunas	esas.
de	de	Pero
las	las	el
estudiantinas	estudiantinas	carnaval
que	que	se
cantaron	cantaron	limitaba
en	en	prácticamente
~,	~,	a
en	en	eso,
~,	~,	la
entonces	entonces	estudiantes.
~.	~.	La
La	La	estudiantes
~,	~,	es
la	la	una
		compasa,
Anonimizado	Anonimizado	prácticamente
		una
~,	~,	compasa
que	que	de
era	era	chicos
de	de	y
la	la	chicas
quinta	quinta	que
de	de	salían
él	él	a
~,	~,	cantar,
cuando	cuando	sobre
era	era	temas
una	una	más
cría	cría	o
de	de	menos
~,	~,	concretos,
de	de	tú
seis	seis	tuviste
años	años	algunas,
~,	~,	en
siete	siete	algunas,
años	años	en
~,	~,	otras
y	y	víctimas,
cosinas	cosinas	sobre
de	de	las
esas	esas	tres
~.	~.	erregiones.
Pero	Pero	Entonces
vamos	vamos	eran
~,	~,	quince
el	el	erregiones,
carnaval	carnaval	entonces,
se	se	tres,
limitaba	limitaba	tres.
prácticamente	prácticamente	Y
a	a	la
eso	eso	múrgala,
~,	~,	la
en	en	estudiante,
la	la	era
estudiantina	estudiantina	simplemente
~.	~.	cultural.
La	La	Solían
estudiantina	estudiantina	coger
es	es	música,
~,	~,	porque
es	es	la
un	un	radio
~…	~…	no
una	una	existía
comparsa	comparsa	ni
~,	~,	muchísimo
prácticamente	prácticamente	menos,
~;	~;	ni
una	una	aquí
comparsa	comparsa	se
de	de	daban
chicos	chicos	con
y	y	ciertos
chicas	chicas	de
que	que	ningún
salían	salían	tipo,
a	a	de
cantar	cantar	oído,
con	con	cogía
~,	~,	la
sobre	sobre	música
temas	temas	al
~,	~,	que
más	más	salían
o	o	a
menos	menos	dir
~,	~,	de
con-	con-	las
~,	~,	farzuelas.
concretos	concretos	Y
~.	~.	entonces
[HCruz:	[HCruz:	con
		¿~			¿~	las
Tú	Tú	músicas
estuviste	estuviste	de
en	en	farzuela,
alguna	alguna	ella
~,	~,	se
en	en	ponía
alguna	alguna	una
~…	~…	letra
~?	~?	que
		]			]	hicieran
[HS:I1	[HS:I1	relación,
		Sí			Sí	tuviera
~…	~…	relación
		]			]	con
[A-Inn]	[A-Inn]	algún
Las	Las	tema,
~,	~,	concretos,
las	las	que
~,	~,	les
las	las	dejo
~,	~,	verán
las	las	las
trece	trece	quince
regiones	regiones	erregiones
~,	~,	españolas.
entonces	entonces	Yo
~,	~,	no
o	o	lo
las	las	acuerdo,
~,	~,	tuve
eran	eran	las
quince	quince	arcturianos,
regiones	regiones	los
las	las	arcturianos,
de	de	no
entonces	entonces	era
~,	~,	el
o	o	aire,
tre-	tre-	pero
~,	~,	recuerdo
trece	trece	otra
~.	~.	sí,
Y	Y	recuerdo
~…	~…	que
[HS:I1	[HS:I1	eran
		Yo			Yo	las
creo	creo	cartas
que	que	de
trece	trece	la
~,	~,	baraja,
entoces	entoces	o
~.	~.	que
		]			]	era
y	y	intentando
~,	~,	desde
y	y	luego
el	el	atacar
~,	~,	al
la	la	vicio
murga	murga	del
~.	~.	juego.
La	La	O
estudiantina	estudiantina	sea
era	era	que
simplemente	simplemente	era
cultural	cultural	un
~.	~.	carnaval,
Solían	Solían	como
coger	coger	digo
música	música	totalmente,
~,	~,	y
la	la	la
~,	~,	segunda
[OTRAS-EM]	[OTRAS-EM]	parte,
porque	porque	la
radio	radio	de
no	no	la
existía	existía	múrgala,
ni	ni	era
muchísimo	muchísimo	ya
menos	menos	lo
~,	~,	aspecto
ni	ni	más
aquí	aquí	crítico,
se	se	más
daban	daban	cruel,
conciertos	conciertos	ahí
de	de	se
ningún	ningún	dedicaban
tipo	tipo	a
~,	~,	cantar
por	por	y
~,	~,	contar
de	de	los
~…	~…	fracasos,
de	de	y
oído	oído	los
~,	~,	follones
cogía	cogía	que
la	la	había
música	música	habido
el	el	durante
que	que	el
salía	salía	año
a	a	con
Madrid	Madrid	alguien
~,	~,	del
de	de	pueblo.
las	las	Sobre
zarzuelas	zarzuelas	todo
~.	~.	les
Y	Y	interesaba
entonces	entonces	mucho
con	con	la
la	la	separación,
música	música	los
de	de	líquiles,
zarzuela	zarzuela	todas
~,	~,	esas
ellas	ellas	cuestiones
le	le	que
ponían	ponían	estaban
una	una	tan
letra	letra	ocultas,
que	que	y
se	se	aparte
~,	~,	de
hiciera	hiciera	eso
relación	relación	otra
~,	~,	cosa
tuviera	tuviera	típica
relación	relación	era
con	con	el
algún	algún
tema	tema
concreto	concreto
~.	~.
Que	Que
el	el
de	de
	
Anonimizado	Anonimizado
	
eran	eran
las	las
quince	quince
regiones	regiones
españolas	españolas
~.	~.
Yo	Yo
me	me
acuerdo	acuerdo
~…	~…
tú	tú
