estandar	dialectal	whisper
Me	Me	No,
gustó	gustó	pero
~,	~,	me
me	me	gustó,
~|	~|	y
lo	lo	otra
hice	hice	vez.
varias	varias	La
veces	veces	palabra,用
~,	~,	wonderinghow,
claro	claro	porque
~,	~,	no
no	no
por	por
obligación	obligación
~,	~,
porque	porque
pedía	pedía
permiso	permiso
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
como	como
tenía	tenía
confianza	confianza
así	así
con	con
[A-PIn:	[A-PIn:
		el			el
jefe	jefe
		]			]
y	y
eso	eso
~,	~,
~¡~	~¡~
ea	ea
~!	~!
pos	pos
~,	~,
pos	pos
venga	venga
~:	~:
«~	«~
Móntate	Móntate
~»	~»
~.	~.
Estuve	Estuve
muchas	muchas
veces	veces
~,	~,
muchas	muchas
~.	~.
[R-Ind]	[R-Ind]
