estandar	dialectal	whisper
No	No	No
~,	~,	te
no	no	dejan,
te	te	ya
dejan	dejan	no
ya	ya	te
hacerlo	hacerlo	dejan.
en	en	Y
la	la	igual
casa	casa	que
~.	~.	ahora
Igual	Igual	nos
que	que	quieren
ahora	ahora	animar
no	no	a
se	se	esas
tienen	tienen	casas,
animales	animales	que
en	en	antes
las	las	de
casas	casas	todo
~,	~,	el
que	que	jazo
antes	antes	hay
en	en	animales.
toas	toas	Tenías
las	las	el
casas	casas	cielo
había	había	de
animales	animales	cornejos
~,	~,	de
tenías	tenías	allí,
el	el	y
cerdo	cerdo	en
~,	~,	las
conejos	conejos	últimas
~,	~,	horas
gallinas	gallinas	cabras,
~,	~,	ahora
el	el	no
burro	burro	hayan
~,	~,	hecho
las	las	naves,
cabras	cabras	y
~,	~,	les
ahora	ahora	tiene
no	no	que
~,	~,	estar
ahora	ahora	en
ya	ya	el
han	han	fuego
hecho	hecho	del
naves	naves	pueblo.
y	y	Porque
les	les	esa
tienes	tienes	idea
que	que	no
tener	tener	te
fuera	fuera	deja
del	del	tan
pueblo	pueblo	poco
~,	~,	a
porque	porque	la
sanidá	sanidá	vez.
no	no	Se
te	te	necesita
deja	deja	ser
tampoco	tampoco	ya
tenerlas	tenerlas	fuera
en	en	del
casa	casa	pueblo
~.	~.	para
Tiene	Tiene	solores.
que	que	Eso
ser	ser	está
ya	ya	muy
~…	~…	difícil.
[HS:E1	[HS:E1	De
		[Asent]			[Asent]	las
~.	~.	veterinarios
		]			]	y
cosa	cosa	te
~,	~,	dejan.
fuera	fuera	No
del	del	vaya
pueblo	pueblo	a
~,	~,	ir
pa	pa	pocos
las	las	burros
olores	olores	también
~.	~.	del
[HS:E1	[HS:E1	pueblo.
		[Asent]			[Asent]	Las
~.	~.	casas,
		]			]	y
Eso	Eso	poquete
está	está	se
muy	muy	ha
vigilao	vigilao	caído
~,	~,	hotes,
de	de	se
los	los	va
veterinarios	veterinarios	perdiendo
~,	~,	una
no	no	destina.
te	te	Una
dejan	dejan	vez
~.	~.	por
Ahora	Ahora	el
ya	ya	houran
hay	hay	de
pocos	pocos	esta
burros	burros
también	también
en	en
el	el
pueblo	pueblo
~,	~,
en	en
las	las
casas	casas
~,	~,
eh	eh
~,	~,
porque	porque
te	te
~|	~|
si	si
acaso	acaso
hay	hay
dos	dos
o	o
tres	tres
Eso	Eso
se	se
va	va
perdiendo	perdiendo
~,	~,
una	una
lástima	lástima
~,	~,
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
una	una
lástima	lástima
~.	~.
		]			]
porque	porque
to	to
lo	lo
de	de
antes	antes
está	está
~…	~…
a	a
mí	mí
me	me
gustaba	gustaba
~.	~.
