estandar	dialectal	whisper
Te	Te	el
enseñaré	enseñaré	señor
los	los	Papé,
papeles	papeles	yo
~,	~,	tengo
yo	yo	el
lo	lo	cológico.
tengo	tengo	Lo
ecológico	ecológico	ha
~.	~.	citado
La	La	a
~…	~…	mi
~,	~,	abajo,
la	la	lo
aceituna	aceituna	ha
mía	mía	varicado
va	va	a
aparte	aparte	mi
~,	~,	abajo,
el	el	yo
albaricoque	albaricoque	hago
mío	mío	150
va	va	tonos
aparte	aparte	a
~.	~.	la
Yo	Yo	verdad,
hago	hago	lo
cien	cien	ha
~,	~,	varicado.
ciento_cincuenta	ciento_cincuenta	Eso
toneladas	toneladas	va
de	de	a
albaricoque	albaricoque	partir.
~.	~.	Y
Eso	Eso	así
va	va	no
aparte	aparte	puedo
~,	~,	mascar
eso	eso	con
yo	yo	otros.
no	no	Me
lo	lo	preocupo
puedo	puedo	mucho,
mezclar	mezclar	¿eh?
con	con	Luego
otros	otros	tengo
~.	~.	caballos.
Me	Me
preocupo	preocupo
mucho	mucho
~,	~,
¿~	¿~
eh	eh
~?	~?
Luego	Luego
tengo	tengo
caballos	caballos
~…	~…
