estandar	dialectal	whisper
na	na	Allí
más	más	lookoutés
pa	pa	un
nada	nada	salario,
~,	~,	que
[V-Sml]	[V-Sml]	se
muchas	muchas	pones
veces	veces	desde
pa	pa	que
estropearlo	estropealo	agua
que	que	neurologa.
~,	~,	Así
madre	madre	de
mía	mía	que
~,	~,	mucha
a	a	gente
la	la	trabaje,
		joder
Anonimizado	Anonimizado	y
		ella,
no	no	hay
la	la	scariest
mató	mató	nagyon
de	de	bounce,
puro	puro	que,
milagro	milagro	esposo
 	 	y
 	 	fr
 	 	Alfredo
 	 	Rodríguez士ales,
 	 	ubicad
 	 	de
 	 	esa
 	 	cosa,
 	 	en
 	 	su
 	 	humor
 	 	social
 	 	que
 	 	nos
 	 	inte
 	 	damaging
 	 	y
 	 	preocupa
 	 	impotente,
 	 	contemos
 	 	en
 	 	sus
 	 	pokingopy,
 	 	está
 	 	con
 	 	eso,
 	 	por
 	 	queeh,
 	 	si
 	 	estuvo
 	 	meinem
 	 	freezing
 	 	mand
 	 	any
 	 	comoikum
 	 	nyt
 	 	al好啦-
 	 	por
 	 	el
 	 	Saltvo-
