estandar	dialectal	whisper
No	No	No,
~,	~,	no.
no	no	El
~,	~,	alacaí
no	no	no
~.	~.	salía
Él	Él	mucho,
a	a	sino
la	la	la
calle	calle	misa
no	no	no
salía	salía	tenía
mucho	mucho	cuenta
~,	~,	con
sino	sino	la
a	a	gente
la	la	de
misa	misa	la
~,	~,	alacaí.
él	él	Era
no	no	un
tenía	tenía	cura
cuentas	cuentas	bueno,
con	con	¿no?
la	la	Porque
gente	gente	hay
de	de	curas
la	la	que
calle	calle	se
~.	~.	meten
[HS:E2	[HS:E2	con
		Ah			Ah	la
~,	~,	vida
sí	sí	de
~.	~.	la
		]			]	gente
Era	Era	y
un	un	se
cura	cura	salen
bueno	bueno	en
~,	~,	serio
no	no	de
~.	~.	la
Porque	Porque	barrópida.
hay	hay	Sí,
curas	curas	lo
que	que	he
se	se	hecho.
meten	meten	Lo
con	con	he
la	la	hecho.
vida	vida	Aquí
de	de	los
la	la	curas
gente	gente	que
~,	~,	había
y	y	sido
se	se	bueno.
salen	salen	Está
en	en	donto.
seguida	seguida	Era
de	de	de
la	la	tern,
parroquia	parroquia	también
~.	~.	era
[HS:E2	[HS:E2	muy
		[RISA]			[RISA]	bueno.
		]			]	Y
~.	~.	en
Sí	Sí	el
~,	~,	albócal
lo	lo	de
echan	echan	mi
~.	~.	malo
Claro	Claro
~.	~.
Lo	Lo
echan	echan
~.	~.
[Asent]	[Asent]
~.	~.
Aquí	Aquí
los	los
curas	curas
que	que
ha	ha
habido	habido
han	han
sido	sido
buenos	buenos
~.	~.
Hasta	Hasta
don	don
	
Anonimizado	Anonimizado
	
~,	~,
que	que
era	era
de	de
Telde	Telde
~,	~,
también	tambié
era	era
muy	muy
bueno	bueno
~.	~.
[Asent]	[Asent]
~.	~.
Era	Era
la	la
época	época
de	de
mi	mi
madre	madre
también	también
~.	~.
