estandar	dialectal	whisper
Sí	Sí	Si
~,	~,	luego
luego	luego	se
se	se	restaba
raspaba	raspaba	con
con	con	unas
unas	unas	esoletas.
guisoletas	guisoletas	Ya
~,	~,	eso
[HS:E2	[HS:E2	se
		[Asent]			[Asent]	ha
~.	~.	tía
		]			]	un
ya	ya	baú.
eso	eso	Lo
se	se	primero
hacía	hacía	se
tumbao	tumbao	le
~.	~.	guayaba
Cuan-	Cuan-	encima
~,	~,	del
lo	lo	game
primero	primero	y
se	se	yo
metía	metía	me
el	el	lo
~|	~|	pago.
se	se	Y
degollaba	degollaba	se
encima	encima	le
del	del	guayaba
gamellón	gamellón	en
~…	~…	cederdos.
~,	~,	Te
el	el	lo
gamellón	gamellón	grongo,
boca	boca	se
abajo	abajo	llamaba
~,	~,	así,
y	y	así
se	se	lo
degollaba	degollaba	llamábamos
[R-Inf]	[R-Inf]	aquí.
el	el	Se
cerdo	cerdo	le
~,	~,	quedaba
que	que	más
yo	yo	bocina
creo	creo	y
que	que	se
se	se	acogía
llama	llama	las
así	así	ames.
~…	~…	Una
~,	~,	vez
así	así	la
lo	lo	hacíamos
llamábamos	llamábamos	las
aquí	aquí	sopas
~,	~,	del
se	se	pan.
le	le	Cuertadas
clavaba	clavaba	y
el	el	otras
cuchillo	cuchillo	veces
~,	~,	cuando
se	se	me
recogía	recogía	vuelta.
la	la	Para
sangre	sangre	que
~.	~.	no
Unas	Unas	se
veces	veces	le
lo	lo	trillera,
hacíamos	hacíamos	si
en	en	no
las	las	se
sopas	sopas	cuja.
del	del	Si
pan	pan	no
~,	~,	se
cortadas	cortadas	las
~,	~,	vueltas
migas	migas	se
y	y	cuja.
otras	otras	Si
veces	veces	le
dándole	dándole	ponés
vueltas	vueltas	el
pa	pa	pan,
que	que	ya
no	no	se
se	se	mantiene
triara	triara	así.
~,	~,	Y
si	si	después
no	no	ya
se	se	se
cuaja	cuaja	volví
~,	~,	el
[HS:E2	[HS:E2	game
		[Asent]			[Asent]	y
~.	~.	se
		]			]	llena
si	si	a
no	no	la
le	le	agua.
das	das	Y
vueltas	vueltas	se
se	se	pelaba.
cuaja	cuaja	Se
~,	~,	pelaba
si	si	con
le	le	unas
pones	pones	esoletas.
el	el	Después
pan	pan	ya
ya	ya	lo
se	se	corgaban,
mantiene	mantiene	lo
así	así	que
~,	~,	se
[HS:E2	[HS:E2	sugaran
		[Asent]			[Asent]	con
~.	~.	unos
		]			]	cuchillos
¿~	¿~	y
vale	vale	abriré
~?	~?	la
Y	Y	tripa.
después	después	Pero
ya	ya	todo
~…	~…	eso
se	se	ya
volvía	volvía	lo
el	el
gamellón	gamellón
hacia	hacia
arriba	arriba
y	y
se	se
llenaba	llenaba
~|	~|
se	se
le	le
echaba	echaba
el	el
agua	agua
y	y
se	se
pelaba	pelaba
~…	~…
~,	~,
se	se
pelaba	pelaba
con	con
unas	unas
guisoletas	guisoletas
~,	~,
después	después
ya	ya
lo	lo
colgaban	colgaban
~,	~,
lo	lo
rasuraban	rasuraban
con	con
unos	unos
cuchillos	cuchillos
y	y
abrirle	abrile
la	la
tripa	tripa
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
pero	pero
todo	todo
eso	eso
ya	ya
lo	lo
sabís	sabís
~,	~,
¿~	¿~
no	no
~?	~?
